Name,Riskiness R
AGF,[1.79635455e+12]
AGQ,[2.24962698e+12]
BCM,[2.63816663e+12]
BDD,[1.37960247]
BNO,[6.65410516e+12]
BOIL,[293.07243337]
BOM,[3.34882692e+12]
BOS,[3.55329533e+11]
CANE,[2.8824354e+12]
CORN,[1.16438756e+13]
CPER,[5.10881722e+11]
DAG,[3.59412e+12]
DBA,[4.64655987e+12]
DBB,[1.24503058e+12]
DBC,[7.32154077e+12]
DBE,[1.44323602e+12]
DBO,[6.7876632e+12]
DBP,[1.01767121e+13]
DBS,[2.19366691e+12]
DDP,[0.70218092]
DGAZ,[1.10477522]
DGL,[6.35226171e+11]
DGLD,[3.36215177e+12]
DGP,[1.14380537e+12]
DGZ,[1.38466973e+12]
DJCI,[3.40355047e+12]
DJP,[1.4071892e+13]
DSLV,[9.52705966e+12]
DTO,[0.91242852]
DYY,[2.34603748e+11]
DZZ,[2.63608691e+12]
FTGC,[1.07202316e+13]
FUD,[6.42013398e+12]
FUE,[6.47821083e+11]
GCC,[4.38299184e+12]
GLD,[9.71421192e+12]
GLL,[2.88924247e+12]
GLTR,[3.92345082e+12]
GRU,[1.16550654e+13]
GSC,[2.09378865e+12]
GSG,[1.06096084e+13]
GSP,[7.11862639e+12]
IAU,[2.72677177e+12]
KOLD,[0.71226191]
LD,[1.14058941]
NIB,[5.38751473e+12]
OLEM,[5.61412066e+12]
OLO,[3.87118136e+13]
OUNZ,[8.54677844e+11]
PALL,[11.9056979]
PDBC,[9.53873575e+11]
PPLT,[1.35163812e+12]
RJA,[5.53768467e+12]
RJI,[7.54623184e+12]
RJN,[9.09584627e+12]
RJZ,[1.18200772e+12]
SCO,[3.17451043]
SGOL,[6.46473524e+12]
SIVR,[1.57056685e+12]
SLV,[1.20162286e+12]
SOYB,[5.1454856e+12]
SZO,[1.74860999]
TAGS,[1.58241003e+12]
UAG,[1.21915787e+12]
UBG,[4.11122706e+11]
UCI,[1.19384018e+12]
UCO,[1.86334262e+13]
UGA,[2.84133735e+12]
UGAZ,[8.06756658e+12]
UGL,[4.10596383e+11]
UGLD,[2.63034018e+11]
UNG,[8.85644661e+12]
UNL,[4.60593105e+12]
USCI,[3.64246494e+12]
USL,[1.23841185e+13]
USLV,[1933.82579426]
USO,[1.24638407e+13]
USV,[8.2833472e+12]
WEAT,[4.6457962e+12]
ZSL,[4.49969596e+12]
