Name,Riskiness R
ACIM,[0.09402408]
ACWF,[0.10041063]
ARKQ,[0.10678464]
BJK,[0.12196951]
CIL,[0.08497875]
CIZ,[0.31145583]
CUT,[0.09642057]
DBAW,[0.15445883]
DBEZ,[0.17745661]
DEW,[0.11692869]
DGT,[0.10019244]
DNL,[0.12465688]
DOO,[0.20758664]
DUST,[1.26960578e+13]
EFAD,[0.25121936]
EFZ,[1.97034892e+12]
EUMV,[0.18904846]
EXI,[0.0865402]
FAN,[0.14002668]
FILL,[0.13948415]
FPA,[0.14176828]
FYLD,[0.09062608]
GEX,[0.27516473]
GHII,[0.15523326]
GOEX,[0.34088625]
GRES,[0.09846569]
GRID,[0.10096353]
HAP,[0.12285408]
HDAW,[0.17492449]
IDHQ,[0.11172254]
IMTM,[0.13048734]
IPKW,[0.07249944]
IQDE,[0.17021348]
IQDY,[0.1639557]
ISCF,[0.07643288]
ISRA,[7.51547783e+10]
IVAL,[0.11422078]
JDST,[1.76409465e+13]
LOWC,[0.07822408]
LVL,[0.15534233]
NLR,[0.21131129]
PBD,[0.22470867]
PIO,[0.14788029]
PIZ,[0.13228386]
PSAU,[0.29822093]
PZD,[0.08424574]
QWLD,[0.07153847]
RING,[0.30959788]
SEA,[6.43393622e+12]
SGDJ,[0.40341061]
SILJ,[0.29944028]
TOK,[0.08878505]
TOLZ,[0.23873001]
VEGI,[0.13496809]
YMLP,[1.39442707e+12]
