Name,Riskiness R
AAXJ,[9.29915235e+09]
ACWX,[2.06249922e+11]
ADRA,[2.06068345e+11]
AIA,[0.42178347]
AXJL,[4.97423791e+11]
AXJV,[2.13534716e+12]
CHIQ,[0.39810685]
CWI,[1.8580018e+12]
DBAP,[4.94369191e+11]
DNL,[6.75186539e+11]
EEMA,[3.49349935]
EMCG,[1.44598373e+12]
FPA,[7.511355e+10]
FPXI,[2.5350051e+11]
HEEM,[2.9579182e+11]
IEMG,[1.05668881e+11]
IHDG,[0.68802223]
IPOS,[3.63249801e+11]
IQDE,[8.26184923e+11]
IQDY,[2.01620614e+11]
PAF,[1.02425275e+11]
QEMM,[1.08285102e+12]
REMX,[1.67095392e+11]
VEU,[3.93579386e+11]
VXUS,[4.31588089e+11]
XSOE,[1.64948306]
