Name,Riskiness R
ACIM,[1.54366627e+12]
ARKQ,[0.19129716]
BJK,[1.07754613e+12]
CIL,[0.2000177]
CIZ,[6.60278144e+12]
CUT,[2.20186468e+11]
DBAW,[8.18523526e+11]
DBEZ,[5.57092713e+11]
DEW,[5.45598788e+11]
DGT,[8.32305669e+11]
DNL,[7.53147478e+11]
DOO,[9.70644135e+11]
DUST,[1.11118254e+13]
EFAD,[1.6972348e+12]
EFZ,[2.10359451e+12]
EUMV,[6.76479973e+11]
EXI,[2.49155096e+11]
FAN,[9.14551385]
FILL,[1.08936063e+13]
FPA,[5.25155237e+11]
FYLD,[6.75390255e+11]
GEX,[2.81487723e+12]
GHII,[1.56710328e+11]
GOEX,[0.67855423]
GRES,[2.1072184e+12]
GRID,[0.36106457]
HAP,[4.9354753e+12]
IDHQ,[3.42119959e+11]
IMTM,[5.35297254e+11]
IPKW,[0.20949502]
IQDE,[1.01493007e+12]
IQDY,[5.05394695e+11]
ISRA,[5.50052662e+11]
IVAL,[3.58681125e+11]
JDST,[7.35248748e+12]
LOWC,[4.35199762e+11]
LVL,[1.19461765e+12]
NLR,[7.01672035e+11]
PBD,[7.04066261e+11]
PIO,[5.5100267e+11]
PIZ,[9.57903888e+11]
PSAU,[16.33647875]
PZD,[0.32537319]
QWLD,[4.86967986e+11]
RING,[8.24503376]
SEA,[8.45282552e+12]
SILJ,[0.82237035]
TOK,[7.48060545e+11]
TOLZ,[8.55880119e+11]
VEGI,[5.1700659e+11]
YMLP,[1.60624399e+13]
