Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
-0.017400980805741297,-0.07718333559347249,-0.029983322575792237,-0.06135442454150206,-0.04266551114685227,-0.12137355979026117,-0.00904203862122264,-0.04540161121868426,-0.05310866836399786,-0.023941662441335346,-0.0536858873145256,-0.08742077380341785,-0.08851715012724529,-0.05188817213926693,-0.057951641138857424,-0.07338321945287422,0.033284950101499636,-0.05406490474882959,-0.042339123303494146,-0.009752194186230707,-0.017572121406098633,-0.06421971263673296,-0.10200207730703588,-0.0042660785530379735,-0.03675358708405698,0.0019621860007987962,-0.04838492027431161,-0.03651600316012628,-0.00970165994451241,-0.003484488040709477,-0.0335443555123149,0.6260085533316566
-0.006964719986436642,-0.028023007497344026,0.0037163048443324192,-0.018939759591806098,-0.008771060298541956,0.1736077922088247,-0.012377774074901666,-0.02436838157425117,-0.026128648751653816,-0.03276078082026111,-0.016252542455332704,-0.019925259486925456,-0.03863883835889309,-0.06998804803611369,-0.014961726967463307,-0.029461826864595884,-0.00974103859646954,-0.07292216785079678,-0.043517370638586954,0.0038341949690150943,-0.015587612193697606,-0.04991615250658259,0.20725903613440427,-0.005930247262097897,-0.02401050251406248,0.01459317359368274,-0.01823633872407923,-0.04882670429950696,0.006745566404512318,-0.026959160307083074,0.020531575037871775,88.46748224743904
0.015198777332408962,0.07023120562353484,0.005849609110829912,0.07722145025341397,0.0653815150258931,0.015430713996300357,0.009319441131465364,0.05025551261405461,0.05972369055522534,0.0676747788851847,0.053152468886660545,0.07129692697217405,0.09649271958107022,0.07711661861324937,0.06367266269610164,0.09617034784103946,0.023033885685416228,0.0444888699442242,0.09109137741994452,0.009756211336754696,0.022003561836612555,0.09132929554509231,-0.09428202932730245,0.022090566912849042,0.03730831153753698,0.004852841577167355,0.09895572483348591,0.09234289328650815,0.01199667187942921,0.020876367497560392,0.05037493277950163,-0.4194604366237396
0.003004342303304254,-0.009402902039237911,-0.11244828933971766,-0.0017962527908731464,0.0005997858632287082,-0.1179324133221662,-0.014073100794948007,0.017610487300583223,0.007288578752577339,-0.004460007311581671,0.003444237482958847,-0.02304885627696831,-0.00840262128637791,-0.012909035912754857,0.014366701966053644,0.0003578391125930877,-0.07207122782625482,0.03146150181032194,0.019253349791107908,-0.00480593525972772,-0.014022878636182925,0.004543026641711486,0.20774471394932364,0.00595541887438996,0.009605424687199274,0.004125798846485295,0.01882775632557538,-0.0022391188796912673,-0.003323450959760324,0.026667292757785677,-0.0162886939927225,99.07394228262312
-0.005070779025572583,-0.03233975481889813,0.028087120893260105,-0.02189359078223165,-0.0035742570850282275,-0.16242969678583458,0.00464076076215202,-0.010221352854192529,-0.019553036195024916,-0.01563869197689421,-0.016736388172301747,-0.04183516547680257,-0.04486867253239299,-0.055916414606427454,-0.029209840436095515,-0.029186887072668383,-0.006455701966034111,-0.01213580232811511,-0.028763067025220784,-0.01093464970177371,-0.019806667775951754,-0.03395039315312346,0.009895632019967519,-0.0037083138739866656,-0.025420631220069684,-0.007293536588347272,-0.02699249561122366,-0.04060232702628018,-0.006091270201310735,0.013199508001311566,0.0049951932785354605,0.0014202850779381853
-0.013718720725092993,-0.04140191948449612,-0.019223594856878967,-0.04894348774177435,-0.008037058297875817,-0.06986519099337671,-0.005943100946448676,-0.03164342165454767,-0.045856869164029326,-0.058033354667303264,-0.04447231715223633,-0.045657861653120524,-0.05710138898836613,-0.043337495612074894,-0.06338050517693608,-0.07086956859475689,0.05414002561408735,-0.07324753013725796,-0.058000486670384564,-0.0007750295919933148,-0.006014352807293841,-0.06093623431156725,0.013663408660806262,0.005460250561595619,-0.03632767118587553,0.01924790569964374,-0.05779225561470933,-0.028684158500623818,0.015005274645775484,-0.07879307815304318,0.054761494696883725,0.11631196003234437
0.0066675271291318314,-0.01557653242221268,0.06041508277315098,0.006506557851438598,0.01395099661986852,-0.04278097378223754,0.05048407071912634,-0.025072348150177653,0.0043864508721259115,0.007904769138244679,-0.009280208488280288,0.004636285202805649,0.0015901913650093122,0.022033371179104706,-0.012140210418167019,0.012494752368684905,0.10838824466955928,-0.00074701725799422,0.028648078048866564,0.006738952383191025,0.01275405187797642,0.02784630723141123,-0.00047751483548334934,-0.0011790774870569158,0.0215685775128094,0.006738910391312886,0.011313488398918995,0.049945450014162986,0.012574984212583101,-0.021983220529587216,0.01722586446278071,-0.002319513871155178
0.016301898071787405,0.08335541615923037,0.04111397910217979,0.05916444714543032,0.045845293452403166,0.05285412036280277,0.04198446200266872,0.05842839458092617,0.07269523360471951,0.08398122065653117,0.07858192121252751,0.09815539898860459,0.12149089693586781,0.1125293727310619,0.06946285286135165,0.0994239360095639,-0.004221117753958016,0.054195948100315194,0.05945610159565795,0.04298687440638326,0.027457643388298293,0.09745817190106161,0.0062536395494167145,0.021737281416664807,0.08055668400330865,0.025080750400119006,0.0761533962106811,0.07026757263480715,0.02908205151274144,0.0072379201678434615,0.06578059556075758,-0.15518588856653306
0.00473331686129941,0.003444385526288328,0.0758328491539165,-0.002753145916352666,0.0006889004655953664,0.15504846353780605,0.04338683555287701,0.006797586394450164,0.007426621301083328,0.012763480670685987,0.0011186901848432758,-0.003987563163796807,0.024744053162155492,0.06594882806398916,0.013384205525158299,0.015931570611514012,0.041551774515807785,0.03924831241937137,0.04196300702373085,0.020308244671155735,0.029550581056697327,0.030949904619634806,0.009227155143274776,0.012441081294907726,0.004967047772709895,0.010485743104364443,-0.03394093918978747,0.013533561702532688,0.017727366064229012,0.0027725278689630026,-0.012555724268819412,-0.0665100701928403
0.0007972959134106242,0.0006716978975256718,-0.0682399221664163,0.0014271385965977743,0.010291723641997746,0.01019809546911934,-0.041116757982013474,0.02658053597919121,0.013586767438786285,0.007329779084520843,0.014673107085002971,-0.012642893957662035,-0.036270537387619005,-0.010773188712477882,0.03501723236056372,0.01771126911350345,-0.05370350856298439,0.012418428185980867,0.012299625372327384,-0.003986338958307986,0.00790147327741057,0.01918565658767927,0.003758007803372894,0.014597791096364141,0.0354961492653337,0.0029758901988202746,0.056518753064662905,-0.007711325688886016,-0.00040049559593858896,0.019793871983205827,0.020722299528042016,-0.12973074610462987
-0.002221662353299396,0.005760156044741191,0.0934564483495275,-0.008913764208022468,0.04147174585464708,-0.0118250106893352,0.08063217430646721,-0.009682927554023318,-0.0040220979139044405,-0.02848979154612773,-0.03350633633721577,0.032849626169104904,0.030480584899132874,0.023240107988235198,-0.02378242820035195,0.03336690418124415,0.09071478885043104,0.023912153995440655,0.00539064977474614,0.02953411108710865,0.01675690108000736,-0.003366483862836678,0.020540743670802573,0.01051521177831295,0.04184703509121155,0.02223167091814952,-0.01756714658502837,0.030734617082597247,0.03875121272871883,-0.09066263137888153,0.07428335009893952,-0.09525732481999005
0.016255982502034597,0.05395413745398671,0.05424766879094774,0.04667582126734264,0.015977784476867728,-0.16543346485341054,0.005449513366088397,0.04604440833909855,0.04982143940606427,0.060084737317419534,0.04628394197195795,0.05793852676116519,0.05855865392633826,0.06461016661671531,0.031330884255916194,0.047966077906903326,0.015309883899369423,0.04928196329837757,0.03949843252504224,0.019752608262222353,0.017870049824150126,0.036547340727246545,-0.0008449750831895931,0.0191131382816735,0.04401326660060377,0.009833311324733448,0.07540915240958483,0.04775088925935927,0.016319353429744308,0.024490399615538314,-0.0017996486902813254,-0.15621593234825712
-0.002750786047867078,0.00793996349718606,-0.010011595359376442,-0.012924050076101914,-0.012304434159460231,0.06447143064343547,-0.007635807827981742,-0.010919977400571464,-0.0024453575827375175,0.00473894939153639,0.007512586512896399,0.019295834719692,0.0330810239954886,0.011175185657608003,0.0288784052224813,0.014085990240221969,-0.024913964865131553,-0.01281328005608764,0.009866245401142153,0.0024932095435791423,0.012736864393419367,0.008048628356088123,-0.00021439809859733427,0.003496771620366456,-0.007338942387952967,-3.9332459327499385e-05,0.02944487045971885,-0.013571492022940928,0.0004982280317304826,0.03742642849833043,-0.062279000898438616,-0.24054092127722343
