Name,Riskiness R
Junk ETF List (43),[0.0260258]
Target Maturity Date Corporate Bond ETF List (24),[0.02849007]
Preferred Stock ETF List (12),[0.03641523]
Technology Equity ETF List (75),[0.04141308]
Industrials Equity ETF List (37),[0.04354575]
