Name,Riskiness R
ECON,[4.96263918e+12]
EMCG,[4.28704039e+10]
FSTA,[0.27378295]
FXG,[0.32069921]
IYK,[0.15280546]
KXI,[0.26670006]
PBJ,[0.71961378]
PSCC,[0.08167126]
PSL,[0.03989361]
RHS,[0.11819044]
SZK,[2.00506466e+13]
UGE,[1.00747138]
VDC,[0.37208838]
WBID,[4.91817618e+12]
WBIE,[2.89758455e+12]
XLP,[3.90688755e+11]
