Name,Riskiness R
BBH,[7.10993461e+11]
BIB,[192522.79400388]
BIS,[393.63612501]
CURE,[0.9024074]
FBT,[1.07801328e+10]
FHLC,[7.42033459e+11]
FXH,[6.17886034e+11]
IBB,[5.21991586e+11]
IHE,[5.25146806e+11]
IHF,[0.81200614]
IHI,[0.34438698]
IXJ,[7.21295834e+11]
IYH,[2.91902567e+11]
PBE,[1.15823389e+12]
PJP,[9.92974499e+11]
PPH,[2.39280856e+12]
PSCH,[1.58507119]
PTH,[8.65976327e+11]
RXD,[1.16000763e+13]
RXL,[1.03520068]
RYH,[1.87881047e+12]
VHT,[1.31921321e+12]
XBI,[2.11247322]
XHE,[0.49748241]
XHS,[1.52989441e+12]
XLV,[6.72522378e+11]
XPH,[4.81767286e+12]
