Name,Riskiness R
ACIM,[3.16175308e+10]
ACWF,[1.22823894]
ARKQ,[0.2290984]
BJK,[0.52008148]
CIL,[0.41612908]
CIZ,[1.30166422e+12]
CUT,[0.41991094]
DBAW,[5.82909665e+11]
DBEZ,[6.73729373e+11]
DEW,[3.5323267e+11]
DGT,[4.74622335e+10]
DNL,[2.32965482e+11]
DOO,[2.49247381e+11]
DUST,[1.03810145e+13]
EFAD,[1.24617495e+12]
EFZ,[2.02407848e+12]
EUMV,[7.70090431e+11]
EXI,[0.55014465]
FAN,[1.18008589]
FILL,[1.23524064]
FPA,[6.65973304e+10]
FYLD,[2.41999881]
GEX,[1.15563149e+12]
GHII,[3.38823507e+11]
GOEX,[0.42698168]
GRES,[4.01910866e+11]
GRID,[0.32855673]
HAP,[19.91441941]
IDHQ,[5.99951654e+11]
IMTM,[3.80287956e+11]
IPKW,[0.29026752]
IQDE,[4.85392185e+11]
IQDY,[3.56576961e+11]
ISCF,[0.4424757]
ISRA,[2.07897697e+12]
IVAL,[0.8804972]
JDST,[8.91684987e+13]
LOWC,[7.01463231e+11]
LVL,[2.66988019e+11]
NLR,[4.36012761e+11]
PBD,[1.14097566e+12]
PIO,[6.46954152e+11]
PIZ,[2.95906415e+11]
PSAU,[0.4914904]
PZD,[0.30024541]
QWLD,[1.49247278e+11]
RING,[0.48146482]
SEA,[5.95083501e+12]
SGDJ,[0.63043121]
SILJ,[0.41825677]
TOK,[3.80796577e+11]
TOLZ,[1.09829626e+12]
VEGI,[6.1303296e+11]
YMLP,[3.84108148e+12]
