Name,Riskiness R
EMIF,[0.45311828]
FUTY,[0.07194858]
FXU,[0.09200575]
GHII,[0.16300698]
GII,[0.12095388]
IDU,[0.08136333]
IGF,[0.12977515]
INXX,[0.25983078]
JXI,[0.11311938]
PSCU,[0.06952704]
PUI,[0.07797517]
PXR,[0.27515868]
RYU,[0.07555656]
SDP,[5.79990388e+12]
TOLZ,[0.21848465]
UPW,[0.16580479]
VPU,[0.0721239]
WBIC,[2.00359234e+11]
XLU,[0.07944581]
