Name,Riskiness R
DRN,[1.41980564]
DRV,[1.85542182e+12]
DRW,[0.13102533]
FFR,[0.32052707]
FRI,[0.41406596]
GQRE,[0.14385174]
GRI,[0.33645617]
ICF,[0.3493901]
IFEU,[0.27883139]
IFGL,[0.27467299]
IYR,[0.2371817]
KBWY,[0.20173959]
MORL,[0.21468083]
MORT,[0.11916337]
PSR,[0.26196345]
REET,[0.62525508]
REK,[2.43082138e+12]
REM,[0.10150268]
REZ,[0.28644783]
ROOF,[0.26203551]
RWO,[0.67016201]
RWR,[0.41893567]
RWX,[0.7784861]
SCHH,[0.40817781]
SRS,[1.18135656e+12]
TAO,[0.13017319]
URE,[0.50494701]
USRT,[0.2989107]
VNQ,[0.3378648]
VNQI,[0.14210501]
WPS,[0.15744287]
WREI,[0.47009998]
