Name,Riskiness R
ARKG,[0.51939454]
BBC,[1.24407052]
BBH,[1.54789597e+12]
BBP,[0.53869206]
BIB,[1.05035296e+11]
BIS,[330.60102654]
CNCR,[2.22254896e+12]
CURE,[0.42413841]
FBT,[0.66510563]
FHLC,[0.50149044]
FXH,[0.66387203]
IBB,[3.95394585e+12]
IHE,[1.53491774e+12]
IHF,[0.13147192]
IHI,[0.09249302]
IXJ,[7.84311456e+11]
IYH,[0.6066715]
JHMH,[0.64474003]
LABD,[2.16127093e+13]
LABU,[1.03206116]
PBE,[20.94018103]
PJP,[4.38168025e+12]
PPH,[1.34886744e+12]
PSCH,[0.12246323]
PTH,[0.24439585]
RXD,[8.19156518e+12]
RXL,[0.32040935]
RYH,[1.88357155e+11]
SBIO,[0.97770832]
UBIO,[6.00415981]
VHT,[0.48447062]
XBI,[0.57172674]
XHE,[0.09097344]
XHS,[1.08264161]
XLV,[0.96332705]
XPH,[1.26933137e+12]
ZBIO,[1.83438793e+13]
