Name,Riskiness R
ACIM,[0.27207471]
BJK,[6.44506832e+11]
CIL,[0.91065757]
CUT,[1.52392968]
DEW,[1.18626452]
DGT,[0.42068821]
DNL,[0.65714035]
DOO,[6.50249223e+11]
DUST,[5.28536114e+12]
EFZ,[2.64451761e+10]
EXI,[0.31980273]
FAN,[0.28205687]
FILL,[6.66566269e+11]
FPA,[0.27045467]
FYLD,[5.86464769e+11]
GEX,[3.59078346e+11]
GOEX,[0.37446976]
GRES,[4.41688338e+11]
GRID,[0.40766616]
HAP,[5.21440484e+11]
IDHQ,[0.31582871]
IQDE,[7.89965453e+10]
IQDY,[7.63622748e+10]
ISRA,[3.07111873e+11]
JDST,[2.30392325e+13]
LVL,[5.15125412e+11]
NLR,[0.40076624]
PBD,[1.2821645e+12]
PIO,[1.67935991e+10]
PIZ,[2.33917433e+11]
PSAU,[0.8053043]
PZD,[0.68913544]
RING,[0.86623779]
SEA,[1.44714721e+12]
SILJ,[0.49082235]
TOK,[0.22962516]
VEGI,[2.59783158e+11]
YMLP,[1.96403169e+13]
