Name,Riskiness R
BIL,[1.4908398e+12]
DFVL,[3.49896156e+11]
DFVS,[4.89694319e+12]
DLBL,[6.46566926e+10]
DLBS,[2.98783656e+12]
DTUL,[5.89621038e+11]
DTUS,[1.76727072e+12]
DTYL,[1.12729675e+12]
DTYS,[7.37732233e+12]
EDV,[1.35143359e+11]
FLAT,[8.9664721e+11]
GOVT,[1.50855926e+12]
IEF,[1.38137257e+12]
IEI,[1.83806663e+12]
ITE,[2.58527977e+12]
PLW,[4.63650951e+11]
PST,[1.16966103e+13]
SCHO,[1.8815591e+12]
SCHR,[3.5426804e+12]
SHV,[220.99070634]
SHY,[7.52807837e+11]
SPTL,[2.1267715e+12]
SPTS,[9.77156114e+11]
STPP,[5.57459921e+12]
TBF,[1.33997664e+12]
TBT,[8.44391534e+12]
TBX,[1.85791309e+12]
TLH,[1.36280407e+12]
TLT,[4.97602647e+11]
TMF,[1.00876279]
TMV,[3.45989064e+12]
TTT,[3.97283037e+12]
TUZ,[7.78033803e+11]
TYBS,[5.01073587e+12]
TYD,[4.48444003e+11]
TYNS,[9.15270331e+12]
TYO,[6.08320589e+12]
UBT,[2.13394335]
UST,[6.40595153e+11]
VGIT,[1.84476664e+12]
VGLT,[5.72054004e+12]
VGSH,[1.84350661e+12]
ZROZ,[4.1202385e+10]
