Name,Riskiness R
DRN,[0.69745025]
DRV,[6.34773589e+12]
DRW,[2.05018793e+12]
FFR,[1.13447445e+12]
FRI,[8.43684524e+11]
GQRE,[2.84467676e+11]
GRI,[6.08529102e+12]
ICF,[6.45280077e+10]
IFEU,[1.00674669e+12]
IFGL,[1.73638842e+12]
IYR,[8.88731792e+11]
KBWY,[1.03007796]
MORL,[2.23630021]
MORT,[1.9573445e+12]
PSR,[3.13044427e+11]
REK,[2.84227819e+12]
REM,[1.00455833e+12]
REZ,[4.12716546]
ROOF,[2.23212948e+11]
RWO,[1.20850141e+12]
RWR,[1.2995162e+11]
RWX,[4.62323143e+12]
SCHH,[7.13256301e+10]
SRS,[5.76786822e+12]
TAO,[5.23066602e+11]
URE,[0.90601098]
USRT,[5.85804089e+11]
VNQ,[1.34630032e+11]
VNQI,[1.56185801e+12]
WPS,[1.33928137e+12]
WREI,[1.20199166e+11]
