Name,Riskiness R
BZF,[0.12000371]
CEW,[0.10699444]
CNY,[0.29114164]
CROC,[2.2733853e+12]
CYB,[0.15612748]
DBV,[6.51202524e+11]
DRR,[7.0763402e+11]
EUFX,[8.34928818e+11]
EUO,[2.09987384e+12]
FXA,[0.2173744]
FXB,[6.30966118e+11]
FXC,[1.84805877]
FXCH,[5.54638196e+11]
FXE,[0.08603657]
FXF,[5.68318956e+10]
FXS,[0.21175719]
FXSG,[0.96475507]
FXY,[0.20671604]
INR,[0.08595446]
UDN,[0.11861298]
ULE,[0.20336975]
URR,[0.34013384]
USDU,[5.99508643e+11]
UUP,[0.82378219]
YCL,[0.54897741]
YCS,[1.52265855e+12]
