Name,Riskiness R
AADR,[0.06514063]
COPX,[0.40405856]
DBAW,[0.12772243]
ECON,[0.43234027]
EDC,[0.63820195]
EEM,[0.19918898]
EEMS,[0.19654544]
EMCG,[0.51660731]
EMFM,[0.37105443]
FAN,[0.11864037]
FIEG,[0.19247236]
FLN,[0.30049657]
FM,[0.17842762]
FNDE,[0.18017898]
FONE,[0.09950001]
FPA,[0.1449835]
FPXI,[0.10659595]
FWDI,[0.2103904]
GDXJ,[0.55273169]
HEEM,[0.17205099]
HGI,[0.22683142]
HILO,[0.24766623]
ICLN,[1.11216805]
IEMG,[0.18235716]
IFV,[0.14614384]
IQDF,[0.16373236]
JDST,[7.78111285e+12]
KOL,[0.41788658]
LIT,[0.08519664]
PBD,[0.20089819]
PICK,[0.42828023]
QEMM,[0.19695731]
SIL,[0.80523383]
SLVP,[0.70914659]
SLX,[0.3112305]
SOCL,[0.089754]
SOIL,[0.92485598]
TLTE,[0.15638215]
VIDI,[0.11169665]
