Name,Riskiness R
ACIM,[0.22662348]
BJK,[1.99068533e+12]
CIL,[0.92721457]
CUT,[1.0387464]
DBAW,[0.31864444]
DEW,[0.87092281]
DGT,[0.33732297]
DNL,[3.03179949e+10]
DOO,[9.70171829e+11]
DUST,[3.70878611e+12]
EFZ,[2.0428991]
EXI,[0.20377165]
FAN,[0.45821795]
FILL,[1.55111514e+12]
FPA,[0.43284871]
FYLD,[5.37078469e+11]
GEX,[4.05118427e+11]
GOEX,[0.97279827]
GRES,[3.09891916e+11]
GRID,[0.44667467]
HAP,[1.7672659e+11]
IDHQ,[0.6602024]
IQDE,[3.83961378e+11]
IQDY,[2.13558506e+11]
ISRA,[1.64238103e+12]
JDST,[6.66746844e+13]
LVL,[5.40114874e+11]
NLR,[1.15597702]
PBD,[3.46167147e+11]
PIO,[5.99803371e+11]
PIZ,[2.51607095e+12]
PSAU,[1.52334003e+11]
PZD,[0.5779881]
RING,[2.70326661e+11]
SEA,[4.50034518e+12]
SILJ,[1.40294614]
TOK,[0.2262323]
VEGI,[3.06567176]
YMLP,[1.59009948e+13]
