Name,Riskiness R
BZF,[9.86152886e+10]
CEW,[9.66551956e+11]
CNY,[2.16458927e+11]
CROC,[0.35804996]
CYB,[4.52366782e+11]
DBV,[7.88167438e+10]
DRR,[0.19022397]
EUFX,[0.10684002]
EUO,[0.19784026]
FXA,[3.41131453e+12]
FXB,[1.46611574e+12]
FXC,[8.05603901e+11]
FXCH,[7.10496719e+11]
FXE,[6.45119752e+11]
FXF,[4.05252931e+11]
FXS,[2.28583269e+12]
FXSG,[1.41296112e+11]
FXY,[1.41801417e+11]
INR,[0.07813879]
UDN,[3.28516358e+12]
ULE,[3.64151887e+12]
URR,[3.87514765e+12]
USDU,[0.18656159]
UUP,[0.0808681]
YCL,[1.05267196e+12]
YCS,[2.3377097]
