Name,Riskiness R
BIL,[0.00185834]
DFVL,[1.49028865e+11]
DFVS,[0.34683376]
DLBL,[0.75514247]
DLBS,[1.29827003]
DTUL,[8.30103967e+11]
DTUS,[0.14733543]
DTYL,[2.37373507e+11]
DTYS,[0.56012503]
EDV,[0.45679518]
FLAT,[0.20316621]
GOVT,[0.40800905]
IEF,[6.28779103e+09]
IEI,[0.6285847]
ITE,[0.28644904]
PLW,[0.34974153]
PST,[20.27785664]
RISE,[0.13578744]
SCHO,[0.05908284]
SCHR,[1.15245223]
SHV,[0.00149877]
SHY,[0.07311194]
SPTL,[0.30785256]
SPTS,[1.76950919e+11]
STPP,[4.40412969e+11]
TAPR,[3.1497348]
TBF,[1.0961696e+12]
TBT,[7.9484892e+11]
TBX,[5.89901622e+10]
TLH,[0.93710135]
TLT,[0.30792264]
TMF,[1.5921146]
TMV,[2.56222836e+12]
TTT,[7.1943081e+11]
TUZ,[0.22666486]
TYBS,[7.76328615e+11]
TYD,[2.35984344e+11]
TYNS,[1.5769867e+11]
TYO,[2.87706678e+11]
UBT,[1.05242158]
UST,[5.47257324e+11]
VGIT,[2.54419236e+09]
VGLT,[0.31452002]
VGSH,[0.06391484]
ZROZ,[0.43136697]
