,Date,AIRR,CGW,CHII,EDOM,EVX,EXI,FIDU,FIW,FXR,IEV,ITA,IYJ,IYT,JETS,PHO,PIO,PPA,PSCI,RGI,SEA,SIJ,UXI,VIS,XAR,XLI,XTN,_PRN
10,2014-10-01,-0.04831209803765747,0.014523518288086934,0.04853628054624296,,0.026732310753253205,0.013600706163128778,0.021562465221364503,-0.0023693611348617463,0.021948761084495245,0.020185805154009164,0.02652879083942482,0.024434551628946245,0.05507342917904445,,-0.0007738820246459209,0.003432048336977434,0.0294379799452012,0.00869380993036602,0.027171523076030706,-0.06172836405742705,-0.07259845656805224,0.05678636486304136,0.027706603987799994,0.03297151394878759,0.030791522428849222,0.08670425360694206,0.004910286848116288
11,2014-11-01,0.000546214206774324,-0.02025133668164963,0.03379881031617921,,-0.0016011072392307943,-0.024623117755888657,-0.003806166676844795,0.0008906629857196419,-0.01301660604619819,-0.05446851339671662,0.0047307838516822106,-0.006894820058382582,-0.007620990134239866,,-0.002711121141723463,-0.018384147275297993,0.003754960328321417,0.031823142439109504,0.0011066886588326876,-0.029473961620065384,0.011217177309410109,0.007871949054141972,-0.013756562312268312,0.016657480809194693,0.01019146324381949,0.01725074388367033,0.007223331078175388
12,2014-12-01,-0.08834680968393618,0.0004965875383173295,-0.0335473047954324,,-0.07288339852824367,-0.012498778000567047,-0.0364802041081749,-0.07233133366927132,-0.033189891301827236,0.011349944903997093,-0.0002610491375827908,-0.02919340251447084,-0.05245901630940003,,-0.050588668387094464,-0.019326503987522024,-0.013132280070234006,-0.06550639757297345,-0.03994243698511934,-0.01583432174094377,0.058531940226244264,-0.06682601199685007,-0.02329133900772201,-0.014980988010144905,-0.02062980660733883,-0.07236876655433003,-0.036689976156275665
13,2015-01-01,0.10711493880989942,0.028995927106544857,0.032592617344732774,,0.04413182922515638,0.062029895579718684,0.0666425739248485,0.048366543276110424,0.07610562870485028,0.05991090598525319,0.07796533086263574,0.06944445706239066,0.045483475849749655,,0.03973769603436147,0.04055259730000246,0.07827064001521038,0.08789681562174675,0.05820406408276657,0.0845857302234961,-0.12954295659547801,0.12452006788053326,0.06145895728489508,0.08645881609768764,0.006965480797757145,0.07376393328959469,0.0699868254263921
14,2015-02-01,0.028153832767256453,-0.007044694850844199,0.10473451678737541,,-0.011456851615225366,-0.018243477408305953,-0.0220711130767744,-0.034219426574113095,-0.007327198103794349,-0.02252148694868282,0.003648619272478091,-0.020343264447899745,-0.03487791096495085,,-0.01891238201089831,-0.01284793437194377,-0.0048752602076285205,0.007191061470682904,-0.01705857147854075,-0.015392452044209233,0.029969338582762843,-0.037560900290967224,-0.014956928932763942,0.009508286022888068,-0.010819300015128533,-0.013089483618773757,-0.01045738821687401
15,2015-03-01,-0.04528711278231257,0.03618298561493766,0.2701299268206305,,-0.0026624589714160938,0.014283689831781002,-0.0003350128528897897,0.00876444841576456,-0.012516150315393808,0.040885575127564966,-0.02577009728009804,-0.0020704336878364575,-0.013976047065767348,,0.010441846596002781,0.056399147409455105,-0.02680236862812321,-0.025347676628077492,-0.006150179818113369,0.054403628595156676,0.015170314400451105,0.006570000315684424,-0.006241016363848252,-0.023036237785081938,0.014136792165709166,-0.04124412327551752,-0.028802107145944632
16,2015-04-01,0.0,0.006504699612003988,-0.015848530972309097,,0.007851758793969961,-0.0009569906610095526,0.008716868872258,0.004082927121786063,-0.0006498436922927102,0.002604105937938368,0.012156545027707985,0.009318863477216914,-0.03143279544529468,-0.044981026143545474,0.02265501145445228,0.0127309013324858,0.015125934651199565,0.012100277341438117,0.0038176439940912437,-0.02784705135148394,-0.02645757276832173,-0.0035398228709968707,0.003749481601331599,0.015254627550376513,-0.008703377410521216,-0.02211932684446566,0.012161109448200386
17,2015-05-01,0.003309734610158532,-0.027891247981103307,-0.12623393374001188,,-0.016827703334372193,-0.038456263860740435,-0.026961823632482982,-0.020331493664568035,-0.029593562871800903,-0.05346321351602922,-0.019907887845234108,-0.02742132571441032,-0.027893244610413488,-0.03073597750442717,-0.03031487704644725,-0.03568520638933611,-0.025110279273954973,0.010461225734358285,-0.02897093175958087,-0.07263408633352221,0.037996825916209474,-0.0363697577446868,-0.02213292296250004,-0.01777297741608776,-0.031356307966697125,-0.02603839285098792,-0.023819518500572505
18,2015-06-01,-0.03887001592232585,-0.00839741926075208,-0.14447082447778448,,-0.006497607179004968,0.012990778864091957,0.00042946040019789256,-0.032175940985341024,-0.012734524848373506,0.044253114111623894,-0.00729494137893969,0.0036965993545181653,0.041431827954967804,0.052255526026233984,-0.04248177471031646,-0.023816389112269073,0.0066430304460570015,-0.01818599376523129,0.00045206480336347173,-0.021036918124408076,-0.007272585880136574,-0.01385167318382184,-0.00028651474174360244,-0.03122203262797139,0.00886457612743438,0.025626933875620445,0.0032020423852205226
19,2015-07-01,-0.04751011193286551,-0.059985853306727926,-0.08756082934207306,,-0.062370394997135085,-0.057503760111211395,-0.050303274012283565,-0.04561991262075933,-0.0621182630958876,-0.06407694959906636,-0.0386310526698838,-0.054685258848512004,-0.06257511449624951,-0.032258144865526965,-0.07766586074647627,-0.08246531167188353,-0.03299501471321987,-0.06551742878581088,-0.055555579968572535,-0.06476070454297324,0.12136738915014485,-0.10045513244079857,-0.05215905176784676,-0.03976509935863622,-0.05491053686918336,-0.07243586304798909,-0.057833401759109795
20,2015-08-01,-0.08112969549484737,-0.009009103459888933,0.03960405210815738,,-0.013780163555293582,-0.03585426738043009,-0.04132198694644511,-0.044336570852034865,-0.06514637439961188,-0.05057228969571542,-0.03930214357170689,-0.0314350542005262,-0.008573923948724957,0.017982470934694267,-0.06508865909034062,-0.04872276488936713,-0.04199489371467918,-0.041974155852713475,-0.037177577993129415,-0.08858396874183669,0.027656854729253444,-0.10661501215672158,-0.04293481370194207,-0.06051767832155442,-0.030805157059413224,-0.04985354269559429,-0.048098731129517736
21,2015-09-01,0.09745412785443845,0.07272730971803558,0.07032953414209574,,0.051578367231699715,0.09078130698923985,0.09523982649988466,0.09678918582783375,0.07623960359189269,0.061055258387625794,0.08708821257674626,0.09505649579764591,0.04675034532189962,0.1055579922753616,0.1118428184819925,0.08317927994753757,0.09056074413261155,0.09998382649720083,0.08500989902919077,0.08048299500741056,-0.16507725105001197,0.23656735642978968,0.10326546244086514,0.08596173345507571,0.09762988078824718,0.06909189596674431,0.0897435134711055
22,2015-10-01,0.07243433900097068,0.014124290999403022,-0.07392194157185274,-0.010817217322236434,-0.02575459359833651,-0.01790586939621656,0.014038873857536657,0.0357616460127589,0.00576772024182473,-0.013971083904494447,0.01446215151686777,0.014068526460564798,-0.00130044160144991,-0.038971156086841804,-0.029373073467573507,-0.010119542615745611,0.020699696344786446,0.028063837977082198,0.014690648948836985,-0.03603611807686687,-0.03299503780487708,0.030164253003872946,0.012300225760411407,0.01127543483296476,0.008660399939495925,-0.0029970970352318814,0.02342549631581564
23,2015-11-01,-0.08145100976531956,-0.05501392809753357,-0.06504061918059507,-0.013770853778102908,-0.012207408860202312,-0.013710543815055074,-0.03407873287211882,-0.03740418765692366,-0.06451589790771364,-0.036743623710145105,-0.014422596977884512,-0.035245577233100296,-0.076496124126586,0.010543470455520908,-0.021228618227310536,-0.027416398533003254,-0.0232942867298212,-0.07805492032345279,-0.03914763736785755,-0.1542056459129623,0.05695544178407096,-0.06884529257632373,-0.03339079359129608,-0.033449074120654676,-0.031604056224019565,-0.07987970868260202,-0.03735690975113178
24,2015-12-01,-0.07744298408514942,-0.004392077304613642,-0.13957026594048216,-0.0782444011552375,-0.01951761664505884,-0.04294148485734751,-0.058093653776396,-0.036606865466646744,-0.06554148942166198,-0.04815555791811502,-0.07268139909362574,-0.05486015886883481,-0.07830653084016488,-0.10281839202730045,-0.05916068209776052,-0.05255586579037384,-0.05836664894854051,-0.06294046623996478,-0.054899805408908486,-0.07529579010269441,0.11745714691939833,-0.12510976734744025,-0.059362429987178424,-0.06748703765823544,-0.0512495925980867,-0.06995271726363178,-0.0589090764803994
25,2016-01-01,0.03884146674870236,-0.013544009892314815,-0.0188679321948225,-0.050378960369014764,0.014255910987482618,0.020567106516250683,0.03684812522159569,0.05043158525201678,0.05351990073799224,-0.0310854810068888,0.025132544352448473,0.02932071615109442,0.06625188008551043,0.0819893745643802,0.008362006194197049,-0.01774833950534326,0.012608807158823268,0.022293639380017646,0.04970563525953059,-0.035304319720637634,-0.06733335402184697,0.09117312070084696,0.03872177055332654,0.025746621008089544,0.04260859377703261,0.06654911997017167,0.006202418886664303
26,2016-02-01,0.11343463695058695,0.07170105973046405,0.14711531094632943,0.1098591001895136,0.10695923894412074,0.07526712480545132,0.07448027026489071,0.08845769839435424,0.0847989317971827,0.06334969879813007,0.04207888751472837,0.07382130517339572,0.07910911469135493,0.05010344223392489,0.07121927897378295,0.0856992362677683,0.04713895319018946,0.08989604150661923,0.07041711657420872,0.06038413580561401,-0.15939957851580702,0.1285840497546289,0.07160327880090187,0.04578333322761502,0.06427478816068684,0.08484982067501524,0.07230907654392904
27,2016-03-01,0.03073428335215902,0.04163691677185593,-0.012573305395863758,0.022842730988440398,-0.002771771360428256,0.007525223596095594,0.01975316958307977,0.06594801843052314,0.0263477744702354,0.03068285945435854,0.04540546179117041,0.01884102242570792,-0.007003059446765599,-0.06585174796062274,0.04553736293960541,0.03185960533049866,0.03258634766156311,-0.0016818834145365237,0.014582568322237336,0.07758393325221889,-0.012471708109523132,0.03230297440065798,0.015569602947255656,0.04703454208667781,0.017630285095726107,-0.011107676091432137,-0.004863958005823613
28,2016-04-01,0.008337677932122742,0.009224555792212171,-0.0008488876664858189,-0.004962926737482325,,-0.001831863033764959,0.0017311822874433007,-0.0036892265249713714,-0.001054044704395434,-0.008434699037547209,0.017723944272863106,0.006994198582424405,-0.008152359286878717,-0.029126173997622757,0.011759766513598766,0.0,0.015105923923665089,0.025641101029977645,0.008472660205591601,-0.029126266785022708,-0.021813891774539462,0.015997165088812552,0.0007523026311334639,0.02536306902237284,-0.0042733035379398905,-0.01015237895940532,0.04554521299103611
29,2016-05-01,0.0018620538983296184,0.015233615975229015,-0.022090014081167134,-0.12477129964494874,,-0.019342161264658316,0.0024197157836841564,0.001424090693058082,-0.03622934888659353,-0.05454088291340607,0.007256279952499635,0.004569591649352232,-0.04130926262305161,-0.08000000714994382,0.0176496463693015,-0.004147621958911974,0.012986682476412749,-0.010869592512058445,-0.015906672062386638,-0.08750002675666235,-0.024354512335490363,-0.0017588117742546718,-0.0014096488402539351,0.0007169140783369273,0.0016093852276722071,-0.027870596692236453,0.008924778669374382
30,2016-06-01,0.05657282132382696,0.012670844088715362,0.04691561248064449,0.08506865919973629,,0.052740678821387214,0.04450057615918006,0.04662061429645195,0.05915397370909691,0.05483075996056689,0.03926678471539249,0.036486399236485535,0.053046516114578404,0.06474483103254418,0.03489201519292357,0.037674186997415725,0.03742889644496674,0.0608068823772801,0.05191561935144923,0.058720339755643294,-0.07789471082884644,0.07797979376619184,0.0430904428834009,0.03768912266992037,0.04196000729779368,0.0719828881080675,0.05163342754125235
31,2016-07-01,0.02017588581298072,-0.0016464078028852658,0.05145246828910856,0.011034442080214153,,0.01437264438361123,0.009953336028704029,0.013340434897909821,0.01104969812914036,0.00487797063133918,0.005405129504987543,0.00951069068994068,0.006109503039712411,0.0004439220925166579,-0.0032719578024945307,-0.007633653379406511,0.006201486779681198,0.030303022601720245,0.011934477983664654,0.008889021829925235,-0.02413561634856405,0.014252338874738911,0.011508990128107329,0.014873800179164752,0.009476131600694873,0.00021460109269457885,-0.0066225114367426015
32,2016-08-01,0.03995933145832635,0.01945912085670888,-0.025256672359543184,-0.0018559152208616244,,0.005313340210684117,-0.006570185415701584,0.015583069686130125,0.00614761811861286,0.006131865999451412,-0.008832071071257027,-0.002529818480606247,0.02548877851457904,0.02129538549593892,0.009848179247422987,0.007692374298465653,-0.004365677194011805,0.002215986992351255,-0.000536120009808412,0.013215805380098443,-0.0013369623309423164,0.012209183442161715,-0.006450415050715998,-0.006305436448779481,-0.0035841133254490556,0.01393649943880859,-0.018585821160833724
33,2016-09-01,-0.04520367146387742,-0.051116097777697836,0.0008097082687456106,0.005951045483947782,,-0.01897281885196343,-0.021311689341602536,-0.03202009016508423,-0.00507336996520327,-0.0317418488802361,0.012174699848211328,-0.019843961463794402,-6.54488414579239e-05,0.04257168634534136,-0.039178943608506586,-0.04212368025719141,-0.002364133461890395,-0.043350674615018486,-0.02220159419291271,-0.007997052965438841,0.048862118210091184,-0.06076478396156322,-0.016764751228313148,0.0024588608145043296,-0.014693567376680742,0.005245883097542746,-0.0498104688803563
34,2016-10-01,0.17118036750291887,-0.015001758504102182,0.051780012806161006,-0.020048490697227805,,0.04088955438679821,0.09711376809373579,0.0946909647774159,0.12196789482698811,-0.02491496523820145,0.1000997500715923,0.07878239236843615,0.11770762360234292,0.12958335463886245,0.05038087488714139,-0.029121626695806507,0.10801675546989649,0.15692036107674698,0.09400115423692561,-0.03377766433485174,-0.15092537772997286,0.1776109558241671,0.09744616357094846,0.11143490578363509,0.09089317394384831,0.13466791346805224,0.08000874830404985
35,2016-11-01,0.03185002795427462,-0.015230165717092523,-0.08615386526797937,0.04847141214710835,,0.0001327813417924583,-0.002785578197885412,-0.010750188310477714,0.0012179252879767864,0.04384086380804779,-0.019467999552406866,0.0006638315431111671,0.005806179071751509,0.028034000118438263,-0.008867349888171285,0.006289272928442826,-0.01949719416051281,0.005818298628409334,-0.0026159291274263697,0.051517906280020974,-0.006012685088480025,0.0504117229036795,0.001848223098877765,0.013419674353197793,-0.0030444277392549725,0.002600353495496726,0.002810817216541643
36,2016-12-01,0.01301836073612654,0.05698009274635326,0.10774526038536866,0.03523840505192453,,0.03735237240889023,0.0209877968646565,0.03226938524372442,0.027986737066437596,0.03431177000940798,0.01699535934358663,0.022662573649226803,0.017915659512021658,-0.0033893203347861714,0.03323650368796113,0.036402378243086744,0.009512851654891566,0.00775145509173035,0.03191476081486128,0.08076769866844848,-0.045746795408150125,-0.022176972439167122,0.019074815985518457,-0.014747668150696142,0.02488523500336543,0.010157435850485924,0.015013696345789902
37,2017-01-01,0.004593028570630696,0.01690330183507757,0.06414227131761195,-0.012494738125867998,,0.023843339003138224,0.03205135505412591,0.016911646201535874,0.029324819974653867,0.006525955914841689,0.06587553800135004,0.03306184812370101,0.02684398191475669,0.05141208691440486,0.02526651269091051,0.0214551402885811,0.056351508253167884,0.011705355520098623,0.034712590930128635,0.0032679898176849746,-0.0554675254830822,0.07022481640289861,0.03373865308858029,0.06989730533272943,0.039129122150440794,0.022410210502846473,0.03184966790858248
38,2017-02-01,-0.005818820569685755,0.03291223468587476,0.02904865203259437,0.0715035293823502,,0.011832656538750666,-0.007098506353443351,0.004338421678985041,-0.012374300394136268,0.043640907738281255,-0.020096403807605013,-0.007331043390669883,-0.03444423395651045,-0.03477967653355439,0.00231050795450308,0.028310542666366536,-0.015597039236528292,-0.006585897778161792,-0.010613923646068099,0.0,-0.005872382872605657,-0.003937039880019588,-0.010239172558880722,-0.02976186208795408,-0.012147095896648554,-0.05012586438200899,-0.015720828964344097
39,2017-03-01,0.018153700248152677,0.03347279620845473,0.0049400133761051835,0.0031384073675584986,,0.027618849596153083,0.024048921748227044,0.02773925093813974,0.01016776635547916,0.03584218698915923,0.03607474988608185,0.025163159761899697,0.001928161452494032,0.020692130107864644,0.026507804856722904,0.03152751980650189,0.029162107376424294,0.022934894463794465,0.009851525671923093,-0.008886634644658485,-0.04725742561913115,0.037955855933309045,0.023106705143395617,0.029876224759203873,0.0243101714612363,0.020876862043145348,0.017335514900311686
40,2017-04-01,-0.05954825793161603,0.0202429148487006,-0.040730331021952795,0.10676574268565622,,0.019370496696130623,0.004091118447482219,-0.003998105361548654,0.009818016504007055,0.04705890918560235,0.02633974337777356,0.0143090428077838,0.009580788491967914,0.07126877009847603,0.006736433803007369,0.04563073111392361,0.03235162251491872,-0.03415668867216697,0.012076751476484624,-0.04962782406585804,-0.016386093585190272,0.02832234125352196,0.006744484067281135,0.025181990441291883,0.017787279322262536,-0.02375640852899789,0.018380164669276784
41,2017-05-01,0.03537114292285858,-0.0042735345106553165,0.024157967153913818,-0.007773821802507014,,0.005463214213138665,0.012514479754139178,0.010625798623399126,0.011152470465135919,-0.02357341774066541,-0.002914818279009446,0.008203642868504411,0.04007501183303342,0.028418517846887564,0.00260227405931311,-0.023054876465361734,-0.007780414642628951,0.02593410907093031,0.015691211226341806,0.028720608139182136,-0.031967584447281504,0.028954785354477784,0.012058607070083951,-0.0004258412501125455,0.008738024986197326,0.05323204622672667,0.005452130158989662
42,2017-06-01,0.009308045642934625,0.025444652405045547,0.07219450026885273,0.07001776659365988,,0.015094831099550596,0.00833382944978555,0.02094195083125061,0.0009235188099679944,0.045831907620567054,0.05050801284193823,0.015647331701821813,-0.03673282121417317,-0.048223355273984136,0.01138661403679174,0.015553340651643415,0.04414480655829429,0.0018961708282364393,0.00025777524424095083,0.07169478518760009,-0.027907087515559724,0.015614944960191276,0.0060615684766179255,0.037701443806011384,0.007683389257398026,-0.018679428080477088,0.046654600995214
43,2017-07-01,-0.010455865925454687,0.000298809253205078,0.002000070442910113,-0.004739416049211231,,0.0037594859456684905,0.0017165158275368763,-0.015373978318808018,0.0031127217281378553,-0.0008789899842550547,0.03674964636116238,0.005486230717957701,0.01676345086256071,-0.04366662594370026,-0.0047758699780699595,0.002919130070295771,0.03638649498201787,-0.022856042916203027,-0.002690215801536202,-0.05200007257790547,-0.009569352507222326,0.007266012444286723,0.00023310842910095292,0.041124003216661854,0.0021959410140866787,0.04588174659629216,0.00017900103207937887
44,2017-08-01,0.1005917215115232,0.02869094319564096,0.05256153617430249,0.04336731599327491,,0.04049618702912606,0.04370174355104937,0.05616412925676513,0.0471085560471183,0.030789466701238305,0.041413059012691,0.035503372898374054,0.061960678762047666,0.03304288244394545,0.05204868614647133,0.03534318042715745,0.034907274941895085,0.10426122600301913,0.044554052108932624,0.0,-0.06714967567870131,0.07716830988363682,0.04336344079044374,0.0506911903721043,0.037101911797900726,0.057611053607565056,0.03848208605483028
45,2017-09-01,0.03111054791223431,0.020627698119922027,0.004424711243320094,0.0009829744386145724,,0.01451070349524193,0.014032596461195007,0.028294927946020447,0.026842599889217326,0.005120636997318014,0.017717955733387938,0.024954699292591944,-0.013306614534258783,-0.007692815143563589,0.027092513881583465,0.00847451334979861,0.02876925654811123,0.025331512242725073,0.01372915762570245,0.005480743677061665,-0.07457281512949623,0.046647821320094277,0.011048492233012647,0.024046702398373858,0.012071808674039007,0.0041492195511973915,0.04967496339616867
46,2017-10-01,0.011185818118162598,0.028180981025928812,-0.044682053818116706,0.005701261753049274,-0.020068038358487656,0.016077147825814583,0.03664484934467615,0.057584837101031426,0.04651772650397087,-0.0014859216194090532,0.029755720544261614,0.03088784755225454,0.05603001959136667,0.08364504487422929,0.04307689413598769,0.03631282917128522,0.025142867017515332,0.04072475253430352,0.04401912909998024,-0.02629364779962422,-0.029658508531142703,0.03437514193550398,0.0385497660726199,0.01646586148968199,0.041660863797959954,0.05301649198842711,0.01599861863905656
47,2017-11-01,0.010693170798006742,-0.016057514041457773,0.006587474410659636,0.008422429550774166,0.01123862338896445,0.013422136269675877,0.01335438095350652,-0.010564769530714611,0.019337057029371572,0.0046768176070110115,0.012214797791792366,0.010558808590833763,0.033268653655759185,0.02165046787350089,-0.00786627929656508,0.002695486577099937,0.0014864226176662617,-0.0061623579249182195,0.01951844977630623,0.010453245871559927,-0.02883509769841283,0.05078403583470149,0.01432026852509349,0.010154727689017571,0.01556834357112095,0.028093354872873885,-0.01055187262045998
48,2017-12-01,0.0014613065214620891,0.023578035422548813,0.06803275036566417,0.08103591906120548,0.03945071569882446,0.059348674313117966,0.05353618610464562,0.004517427072095365,0.03449129989423078,0.061926307196449766,0.08048466792638545,0.058280687091127964,0.03146692141500708,0.027204826781894568,0.030889404493931707,0.030195651577595264,0.07569578842970197,0.01761892338899837,0.04882540392122487,0.03574214938705476,-0.10035637164926982,0.10650570920946816,0.050538272144993214,0.060094627124743345,0.05937809258334018,0.029136011249437373,0.04675952279983904
49,2018-01-01,-0.05433993498714219,-0.06040270067208191,-0.033855815114332305,-0.04651991444979127,-0.05930359381997303,-0.04846626523509185,-0.0445483927948559,-0.0435403314640369,-0.04548698827565407,-0.061773050930586805,-0.0018695750878033079,-0.04263373684144915,-0.052160248064673315,-0.017005822774551777,-0.03592048207323275,-0.05499436883630413,-0.003449442234200934,-0.033440330511510595,-0.040399301451015786,-0.08496185080953066,0.026402634752921157,-0.08350869940825856,-0.04385191687250673,-0.0022604461144452286,-0.038630347651836115,-0.06127644834568005,-0.033072094873800195
50,2018-02-01,0.001928322549071121,0.014285860253429022,-0.05321220309482433,-0.02264782529399163,,-0.017945466105787747,-0.025502135126269237,0.02051692938306324,-0.012225648684062784,-0.0032064138590248373,-0.024202579281975577,-0.028795240431735532,-0.001708032128623253,-0.005560691995982841,0.013639405732089233,0.01702286243911231,-0.017307120178479928,0.019273200491575705,-0.0145287028653684,-0.024141121621208475,0.08424440303849592,-0.05110182522773173,-0.02296666250507788,-0.015971908047090554,-0.030789389243082554,-0.0001592236432696649,-0.02820545187822311
51,2018-03-01,-0.03558092837418402,-0.0005868303903368367,0.020562038752224763,0.010373517858551774,,-0.011160884742110841,-0.021985504381622955,-0.008129287264605668,-0.026678569906914685,0.02080195710947632,-0.02630896839335627,-0.021131381782153288,0.007030230002074414,-0.05250076870452865,-0.01279948657437946,-0.0035032040910918513,-0.020180485173605982,-0.021527960861063292,-0.035019039031806296,0.049067094040876245,0.036180148511220096,-0.045027503511580816,-0.023435340606173423,-0.01937614637533773,-0.023945681173317673,-0.011127445142069333,-0.02819020612426038
52,2018-04-01,0.054690615835718256,0.0020551873666515806,0.027535260056314785,-0.04943931562348466,,0.014274744469871942,0.03554959379243913,0.017124769796488075,0.03768197514337471,-0.026470521097389652,0.035040195000892234,0.03595912758559849,0.03409703471184836,-0.0059016261037855905,0.012632954350951638,0.0027343376555769346,0.022482069993502347,0.06819988194088762,0.024895526394163793,0.0018284239203339896,-0.06525461021290713,0.04985078228231137,0.033239700699624924,0.04243578462862815,0.030739376158935145,0.041465055283987064,0.037075195407430525
