Name,Riskiness R
AMJ,[5.91124781e+12]
AMLP,[2.88878948e+12]
AMU,[4.98730268e+12]
AMZA,[1.27352742e+12]
ATMP,[1.27547454e+12]
CHIE,[2.24720751e+12]
DDG,[1.5652695e+12]
DIG,[1.01364913e+12]
DUG,[2.17792922e+12]
EMLP,[2.17301739e+12]
ENFR,[7.84708578e+12]
ENY,[6.0729614e+12]
ERX,[1.90088651e+09]
ERY,[4.47196422e+12]
FAN,[0.51229063]
FCG,[4.47039405e+12]
FENY,[1.13624452e+13]
FILL,[1.14158725e+12]
FRAK,[3.49794854e+12]
FXN,[3.62512239e+12]
GASL,[7.54566454e+13]
GEX,[1.28233647e+12]
GREK,[1.3068253e+12]
GRID,[0.43461153]
ICLN,[3.20701088e+12]
IEO,[3.18993115e+12]
IEZ,[4.51711557e+12]
IXC,[8.12287705e+12]
IYE,[2.23580346e+12]
KOL,[1.83864575e+12]
MLPA,[2.93836683e+12]
MLPC,[3.6798479e+12]
MLPG,[3.80892941e+12]
MLPI,[5.11218566e+12]
MLPX,[1.86469e+12]
MLPY,[4.03990858e+12]
NLR,[5.88765455e+11]
OIH,[1.05937623e+13]
PBD,[1.30635604e+12]
PBW,[2.480407e+12]
PSCE,[1.40334896e+12]
PUW,[2.05353836e+12]
PXE,[5.64966958e+12]
PXI,[3.95395409e+12]
PXJ,[1.44230356e+12]
PZD,[0.31672529]
QCLN,[8.54576048e+11]
RYE,[3.74749878e+12]
TAN,[2.62189463e+12]
VDE,[2.66156256e+12]
XES,[5.03437372e+12]
XLE,[1.33031631e+13]
XOP,[8.11389594e+12]
YMLI,[1.53853514e+12]
YMLP,[1.79831343e+13]
ZMLP,[4.45387326e+12]
