Name,Riskiness R
ARKG,[0.81358937]
BBC,[1.25946455]
BBH,[1.63169287e+12]
BBP,[0.63449565]
BIB,[5.00639132]
BIS,[336.69228757]
CNCR,[1.43132715e+12]
CURE,[0.53203561]
FBT,[0.61372641]
FHLC,[1.13195959]
FXH,[1.13374468e+11]
IBB,[7.52835904e+11]
IHE,[1.49702148e+12]
IHF,[0.58796776]
IHI,[0.13764836]
IXJ,[2.42164331e+11]
IYH,[1.5981166]
JHMH,[7.19395138e+10]
LABD,[1.92271909e+13]
LABU,[1.11719071]
PBE,[4.31534479]
PJP,[2.20121802e+12]
PPH,[1.45514975e+12]
PSCH,[0.19730428]
PTH,[0.29249611]
RXD,[8.85174733e+12]
RXL,[0.43162768]
RYH,[3.60603631e+11]
SBIO,[0.83479554]
UBIO,[2.77949257]
VHT,[0.83602384]
XBI,[0.72203307]
XHE,[0.15758564]
XHS,[1.03731384e+12]
XLV,[1.98692473]
XPH,[1.76175618e+12]
ZBIO,[2.53615967e+13]
