Name,Riskiness R
ACIM,[0.07985276]
ACWF,[0.08259234]
ARKQ,[0.09214437]
BJK,[0.1161988]
CID,[0.17373757]
CIL,[0.11188681]
CIZ,[0.14720819]
CNCR,[30.01952054]
CRAK,[0.05837114]
CUT,[0.09127922]
DBAW,[0.11101275]
DBEZ,[0.14870445]
DEW,[0.08352178]
DGT,[0.07617483]
DNL,[0.09002076]
DOO,[0.15438796]
DUST,[8.39064153e+12]
EFAD,[0.16205681]
EFZ,[1.49902227e+12]
EUMV,[0.15877756]
EXI,[0.0737563]
FAN,[0.13735814]
FILL,[0.14395454]
FPA,[0.15728935]
FYLD,[0.08379787]
GEX,[0.19251579]
GHII,[0.12123611]
GOEX,[0.40534255]
GRES,[0.08577383]
GRID,[0.08351292]
HAP,[0.09441729]
HAWX,[0.09121151]
HDAW,[0.1544527]
IDHQ,[0.10767417]
IMTM,[0.10785269]
IPKW,[0.06953008]
IQDE,[0.14622842]
IQDY,[0.14503456]
ISCF,[0.07061432]
ISRA,[0.186159]
IVAL,[0.10020053]
JDST,[1.0131304e+14]
KLDW,[0.0566753]
LOWC,[0.06639714]
LVL,[0.09710407]
MOTI,[0.12615599]
NLR,[0.11173701]
PBD,[0.28129217]
PIO,[0.10887029]
PIZ,[0.09588605]
PSAU,[0.33786945]
PZD,[0.07375726]
QWLD,[0.05983116]
RING,[0.32414879]
SEA,[2.38004904e+12]
SGDJ,[0.42940996]
SILJ,[0.34306481]
TOK,[0.06941969]
TOLZ,[0.12240572]
VEGI,[0.07728653]
YMLP,[1.33586276e+12]
