Name,Riskiness R
AAXJ,[1.1299284e+12]
ADRE,[1.98254012e+12]
AIA,[8.75642692e+11]
ASEA,[1.86415041e+12]
ASHR,[1.14290025]
ASHS,[7.15780636e+10]
AXJV,[4.00573219e+12]
CHIE,[3.60613374e+12]
CHII,[8.9667668e+11]
CHIM,[1.83695686e+11]
CHIQ,[1.12488132e+12]
CHIX,[36.78790457]
CN,[1.02432861]
CNXT,[4.23808887e+11]
CQQQ,[11.16919637]
CXSE,[2.57089746e+11]
DBEM,[1.23442642e+12]
DEM,[1.63503829e+12]
DGRE,[9.47194349e+11]
DGS,[6.29296676e+11]
ECNS,[2.49404909e+12]
EDC,[4.62132834e+09]
EDIV,[1.79267934e+12]
EDZ,[1.58167587e+08]
EEM,[3.51691314e+12]
EEMA,[1.2538496e+12]
EEMV,[1.7905686e+12]
EET,[1.4275443e+12]
EEV,[3.33507938e+12]
EIDO,[6.79511481e+11]
EPHE,[5.81856658e+11]
EPI,[1.2010956e+12]
EUM,[2.0041616e+12]
EWM,[776415.95692972]
EWX,[1.83734689e+12]
FCA,[9.00409649e+11]
FEM,[1.99871038e+12]
FEMS,[6.73164027e+11]
FNI,[2.21194809e+12]
FXI,[1.80882237e+12]
FXP,[2.19033865e+12]
GMF,[1.36622817e+12]
GXC,[1.75860363e+12]
HAO,[5.81333823e+12]
IDX,[9.65051019e+11]
INCO,[1.14390319]
INDA,[7.42924431e+11]
INDL,[4.51669909e+11]
INDY,[1.54062403e+12]
INXX,[2.65113467e+12]
KBA,[79577.84584092]
KFYP,[8.70739957]
KWEB,[2.26538263]
MCHI,[9.31790407e+11]
PEK,[1.29572428]
PGJ,[1.34626658e+11]
PIE,[2.47594312e+12]
PIN,[1.48989422e+12]
SCIF,[2.8037383]
SCIN,[1.77056425e+11]
SMIN,[0.75446568]
SPEM,[1.28822979e+13]
THD,[2.93897505e+12]
VNM,[5.5927904e+12]
VWO,[1.26101606e+12]
XPP,[6.84136088e+11]
YANG,[3.28473345e+12]
YAO,[3.95830677e+11]
YINN,[1.00522424e+12]
YXI,[2.81594209e+12]
