Name,Riskiness R
AUSE,[0.22611986]
DBJP,[0.29826771]
DBKO,[0.08496164]
DFJ,[0.05863228]
DIM,[0.0934871]
DLS,[0.06189397]
DOL,[0.16513707]
DOO,[0.21739049]
DTH,[0.17063268]
DVYA,[0.24251361]
DWM,[0.12944104]
DXJ,[0.31104938]
DXJF,[1.51176513]
DXJS,[0.13403193]
ENZL,[0.09973294]
EPP,[0.20238463]
EWA,[0.29796921]
EWH,[0.15225947]
EWJ,[0.12129938]
EWS,[0.27517631]
EWT,[0.20796631]
EWV,[4.78920371e+12]
EWY,[0.14634662]
EZJ,[0.26739677]
FAUS,[0.19384732]
FDT,[0.09010361]
FDTS,[0.0847961]
FHK,[0.24321814]
FJP,[0.12823249]
FKO,[0.23060954]
FNDC,[0.06034904]
FNDF,[0.12115983]
FPA,[0.16391414]
GWX,[0.08592283]
HEWJ,[0.32737937]
IDHQ,[0.07821103]
IDOG,[0.17592657]
IPAC,[0.10483444]
IVAL,[0.10815391]
JHDG,[0.22966562]
JPIN,[0.08943863]
JPMV,[0.07421591]
JPNL,[0.38894149]
JPXN,[0.10005813]
KORU,[0.48033375]
PAF,[0.18416091]
PDN,[0.07215704]
PXF,[0.13432674]
SCJ,[0.06318902]
VPL,[0.10305406]
