Name,Riskiness R
AMJ,[4.59866344e+11]
AMLP,[1.25196517e+11]
AMU,[1.37323673e+11]
AMZA,[3.18541383e+11]
ATMP,[1.40336756]
CHIE,[0.38220377]
DDG,[4.45404804e+12]
DIG,[0.55133662]
DRIP,[5.46074279e+12]
DUG,[6.04454533e+12]
EMLP,[0.74382765]
ENFR,[0.95696785]
ENY,[0.53763901]
ERX,[0.82760362]
ERY,[5.09852067e+12]
FAN,[0.14002668]
FCG,[1.35297791e+12]
FENY,[0.23702579]
FILL,[0.13948415]
FRAK,[0.71816818]
FXN,[0.72593639]
GASL,[9.23735073e+12]
GEX,[0.27516473]
GREK,[1.11694748]
GRID,[0.10062633]
GUSH,[1.30658762]
ICLN,[0.80027103]
IEO,[0.31302196]
IEZ,[0.95747751]
IXC,[0.16398503]
IYE,[0.23646589]
KOL,[0.14894757]
MLPA,[3.82915256e+11]
MLPC,[5.37153881e+11]
MLPG,[1.39168912]
MLPI,[3.10621665e+11]
MLPX,[2.33899592e+11]
MLPY,[3.6797625e+11]
NLR,[0.21131129]
OIH,[1.00632161]
PBD,[0.22470867]
PBW,[0.32394293]
PSCE,[1.73112521]
PUW,[0.31254139]
PXE,[0.53718291]
PXI,[0.45793547]
PXJ,[1.89092408e+11]
PZD,[0.08424574]
QCLN,[0.21370326]
RYE,[0.36639807]
TAN,[19.23621021]
VDE,[0.2373081]
XES,[1.77274869]
XLE,[0.21004604]
XOP,[0.52698165]
YLCO,[0.36540187]
YMLI,[3.70366426]
YMLP,[1.39442707e+12]
ZMLP,[1.9232462e+12]
