Name,Riskiness R
CQQQ,[1.49928863e+12]
FDN,[1.39104625]
FTEC,[0.50236549]
FXL,[8.56342519e+11]
IEUS,[3.17303841e+12]
IGM,[0.43016192]
IGN,[1.82802228e+11]
IGV,[0.65863495]
ISRA,[2.17578469e+12]
IXN,[0.63526576]
IYW,[0.5237566]
KWEB,[1.50944479e+09]
PNQI,[3.41028612e+10]
PSCT,[0.49903985]
PSI,[0.20551406]
PSJ,[7.29290173]
PTF,[7.56714076e+11]
PXQ,[2.81319377e+11]
QQQ,[0.50873965]
QTEC,[0.33484001]
REW,[1.20925531e+13]
ROBO,[6.22227794e+12]
ROM,[0.37470029]
RYT,[0.55223434]
SKYY,[1.73571174e+11]
SMH,[0.21056595]
SOCL,[1.30952684e+12]
SOXL,[0.46937314]
SOXS,[9.6531508e+12]
SOXX,[0.29112189]
SSG,[1.00008823e+13]
TDIV,[1.15521008e+11]
TECL,[0.37371779]
TECS,[2.06027414e+13]
USD,[0.32605764]
VGT,[0.5133938]
XLK,[0.38727713]
XNTK,[0.94969772]
XSD,[0.23771954]
XSW,[3.25308472e+11]
