Name,Riskiness R
AGG,[3.4206147e+12]
AGND,[2.09224858e+12]
AGZD,[2.87624725e+12]
BIV,[1.34884587e+12]
BLV,[9.53741603e+11]
BND,[2.03005001e+12]
BNDX,[4.8296852e+12]
BOND,[1.24972432e+12]
BSV,[9.90631665e+11]
FTSD,[2.47726084e+12]
FWDB,[3.21455918e+12]
GBF,[2.15361915e+12]
GVI,[1.40314001e+12]
HOLD,[2.72622044e+12]
ILTB,[6.20099589e+11]
ISTB,[8.59512617e+11]
LDUR,[9.99627181e+11]
MINC,[2.1045798e+12]
MINT,[1.3577192e+12]
NEAR,[1.01483861e+12]
RAVI,[5.03265294e+11]
SAGG,[3.74296785e+12]
SCHZ,[1.48025697e+12]
SPAB,[4.06383446e+12]
ULST,[1.93342946e+12]
XMPT,[9.71771752e+11]
