Name,Riskiness R
AADR,[0.51712612]
COPX,[5.48992608e+10]
DBAW,[9.29909516e+11]
ECON,[2.37777489e+12]
EDC,[3.52591896]
EEM,[1.60944978e+12]
EEMS,[8.47993971e+11]
EMCG,[5.37437566e+11]
EMFM,[9.81153186e+11]
FAN,[0.81345427]
FIEG,[2.27645431]
FLN,[2.08941114e+12]
FM,[1.2462831e+12]
FNDE,[4.71213403e+11]
FONE,[4.08623927]
FPA,[3.57925046e+11]
FPXI,[7.41884104e+11]
FWDI,[1.33074657e+12]
GDXJ,[0.9684921]
HEEM,[3.28113981e+12]
HGI,[1.69824059e+12]
HILO,[1.76903226e+12]
ICLN,[1.36672399e+12]
IEMG,[3.83612868e+11]
IFV,[2.27625726e+12]
IQDF,[2.12952137e+12]
JDST,[7.20476126e+13]
KOL,[1.62985656e+12]
LIT,[0.81658752]
PBD,[4.32619054e+11]
PICK,[7.68376594e+11]
QEMM,[3.0536935e+12]
SIL,[1.70558964]
SLVP,[1.48670463]
SLX,[2.35898307e+11]
SOCL,[0.32046062]
SOIL,[1.84521162e+12]
TLTE,[2.7847819e+11]
VIDI,[2.38482015e+12]
