Name,Riskiness R
ACIM,[0.10666558]
ACWF,[0.09820136]
ARKQ,[0.10112844]
BJK,[0.13466044]
CIL,[0.08748492]
CIZ,[2.52681984]
CUT,[0.12804781]
DBAW,[0.22876107]
DBEZ,[0.24934078]
DEW,[0.16676585]
DGT,[0.10366946]
DNL,[0.1822395]
DOO,[0.49416027]
DUST,[7.33485255e+12]
EFAD,[0.59639413]
EFZ,[1.66809882e+12]
EUMV,[0.24812103]
EXI,[0.08700154]
FAN,[0.2061662]
FILL,[0.68296229]
FPA,[0.22977828]
FYLD,[0.13980568]
GEX,[1.33416295]
GHII,[0.22314783]
GOEX,[0.47001571]
GRES,[0.35574808]
GRID,[0.11275563]
HAP,[0.29073523]
IDHQ,[0.11897167]
IMTM,[0.14539178]
IPKW,[0.08165929]
IQDE,[0.22233684]
IQDY,[0.21291932]
ISCF,[0.08224614]
ISRA,[5.93404725e+10]
IVAL,[0.14752837]
JDST,[1.59399409e+13]
LOWC,[0.0849693]
LVL,[0.45512099]
NLR,[0.33010913]
PBD,[0.84533551]
PIO,[0.36385354]
PIZ,[0.20691632]
PSAU,[0.66821649]
PZD,[0.09504421]
QWLD,[0.07334894]
RING,[0.70876288]
SEA,[2.11629516e+12]
SGDJ,[0.73753925]
SILJ,[0.45940628]
TOK,[0.08870203]
TOLZ,[0.63241387]
VEGI,[0.20269063]
YMLP,[3.7939129e+12]
