Name,Riskiness R
ANGL,[0.032931]
CJNK,[0.03771432]
GHYG,[0.04952742]
HYG,[0.0614128]
HYGH,[0.08338898]
HYHG,[0.16091953]
HYIH,[0.13199126]
HYLD,[0.11714902]
HYLS,[0.03531575]
HYND,[0.17975467]
HYS,[0.03342509]
HYZD,[0.04081288]
JNK,[0.06743309]
PGHY,[0.01872071]
PHB,[0.03737057]
RIGS,[0.02605633]
SHYG,[0.03159258]
SJB,[5.94223394e+11]
SJNK,[0.03792604]
UJB,[0.29767845]
WBII,[0.05203392]
