Name,Riskiness R
AAXJ,[0.16096796]
ADRE,[0.1737269]
AIA,[0.11528755]
ASEA,[0.32290204]
ASHR,[0.83982784]
ASHS,[0.61961556]
AXJV,[0.95248101]
CHIE,[6.02702037]
CHII,[0.43805259]
CHIM,[0.2190138]
CHIQ,[0.13748565]
CHIX,[0.35509175]
CN,[0.29789322]
CNXT,[0.54005549]
CQQQ,[0.12773526]
CXSE,[0.11639498]
DBEM,[0.18516414]
DEM,[0.30260065]
DGRE,[0.26344015]
DGS,[0.16367246]
ECNS,[0.23998191]
EDC,[0.67542487]
EDIV,[0.83058557]
EDZ,[9.12292706e+08]
EEM,[0.21003486]
EEMA,[0.16685111]
EEMV,[0.2494746]
EET,[0.44056589]
EEV,[3.39446914e+12]
EIDO,[0.81732599]
EMQQ,[0.13809415]
EPHE,[1.37550901]
EPI,[0.25174922]
EUM,[1.81480881e+12]
EWM,[1579725.54740658]
EWX,[0.173252]
FCA,[0.19360982]
FEM,[0.15662212]
FEMS,[0.1424245]
FNI,[0.14670913]
FXI,[0.35371851]
FXP,[1.95714882e+12]
GMF,[0.15417295]
GXC,[0.17748573]
HAO,[0.28455371]
IDX,[0.84283796]
INCO,[0.167434]
INDA,[0.31612065]
INDL,[1.10105534]
INDY,[0.27942218]
INXX,[0.30946523]
KBA,[1.42710722]
KFYP,[0.20294569]
KWEB,[0.14162946]
MCHI,[0.19814043]
PEK,[0.67958503]
PGJ,[0.1440568]
PIE,[0.24067132]
PIN,[0.24644976]
SCIF,[0.26392284]
SCIN,[0.3810319]
SMIN,[0.17476621]
SPEM,[0.19717277]
THD,[0.19445664]
VNM,[5.20570428e+12]
VWO,[0.22421433]
XPP,[0.69299388]
YANG,[8.4849977e+12]
YAO,[0.2072267]
YINN,[1.14985107]
YXI,[1.10305614e+12]
