Name,Riskiness R
ADRE,[1.14983224]
BBRC,[4.26199538e+11]
BICK,[1.10266201]
BKF,[1.70366238]
DBEM,[2.33834371e+11]
DEM,[8.38881544e+10]
DGRE,[5.06395214e+11]
DGS,[0.84859328]
DVYE,[1.29501406e+12]
EDC,[0.95998548]
EDIV,[7.1262575e+11]
EDOG,[5.09689179e+11]
EDZ,[1.22565737e+13]
EEB,[0.83572809]
EELV,[1.39810209e+12]
EEM,[4.11166228]
EEMO,[6.76389032e+11]
EEMS,[2.99357833e+11]
EET,[0.88373018]
EEV,[7.66904877e+12]
EMCG,[1.03088e+12]
EMFM,[2.18699479e+11]
EMIF,[1.3600154e+12]
EMQQ,[0.37192764]
EUM,[4.85103051e+12]
EWEM,[1.57718195e+12]
EWX,[5.78018131e+11]
FEM,[0.75523015]
FEMS,[0.53638756]
FNDE,[0.77262921]
HEEM,[1.27807994e+12]
HILO,[3.6207251e+11]
IEMG,[3.73518857]
JPEM,[4.98445451e+11]
PIE,[1.1095277e+12]
PXH,[1.5581805]
PXR,[5.24735596e+11]
QEMM,[9.55411284e+11]
SCHE,[8.53933523e+10]
SDEM,[3.41369442e+12]
SPEM,[9.35650521e+10]
TLTE,[1.1807143e+11]
VWO,[7.87911514e+10]
XSOE,[0.69186252]
