Name,Riskiness R
ADRE,[6.92780639e+11]
BBRC,[5.61104601e+12]
BICK,[8.01545823e+11]
BKF,[6.80706721e+11]
DBEM,[6.3544578e+11]
DEM,[1.77422561e+12]
DGRE,[9.53452745e+11]
DGS,[3.04115727e+12]
DVYE,[8.33311556e+11]
EDC,[2.73630686]
EDIV,[1.7020433e+12]
EDOG,[1.59590198e+12]
EDZ,[2.32769381e+08]
EEB,[6.84964244e+11]
EELV,[1.49754627e+12]
EEM,[3.13164756e+12]
EEMO,[2.68292523e+12]
EEMS,[2.69465167e+12]
EET,[8.16484765]
EEV,[3.74707293e+12]
EMCG,[2.68138112e+12]
EMFM,[1.0404297e+12]
EMIF,[1.11906928e+12]
EUM,[1.9516865e+12]
EWEM,[1.63983915e+12]
EWX,[2.16331516e+12]
FEM,[5.27924296e+11]
FEMS,[5.1382248e+11]
FNDE,[6.22605166e+11]
HEEM,[1.07825143e+12]
HILO,[1.37789236e+12]
IEMG,[5.81115212e+11]
PIE,[2.37554919e+12]
PXH,[3.96926454e+11]
PXR,[3.66586286e+12]
QEMM,[4.52217909e+11]
SCHE,[9.19308397e+11]
SPEM,[9.31318279e+11]
TLTE,[8.19039414e+11]
VWO,[5.56010812e+11]
