Name,Riskiness R
CQQQ,[0.27515532]
FDN,[0.10582211]
FTEC,[0.08473004]
FXL,[0.11878941]
IEUS,[0.14430498]
IGM,[0.08186059]
IGN,[0.14186244]
IGV,[0.08392111]
ISRA,[0.45680311]
IXN,[0.08361905]
IYW,[0.09550871]
KWEB,[0.30705911]
PNQI,[0.11220161]
PSCT,[0.08733462]
PSI,[0.09921133]
PSJ,[0.08449618]
PTF,[0.1559012]
PXQ,[0.13348572]
QQQ,[0.08601894]
QTEC,[0.08606678]
REW,[8.68380936e+12]
ROBO,[0.13090226]
ROM,[0.19538442]
RYT,[0.082506]
SKYY,[0.08519077]
SMH,[0.09862564]
SOCL,[0.14853185]
SOXL,[0.32496002]
SOXS,[1.85336439e+13]
SOXX,[0.11030975]
SSG,[4.82797171e+12]
TDIV,[0.13704046]
TECL,[0.24322439]
TECS,[1.18297735e+13]
USD,[0.24708937]
VGT,[0.08680457]
XLK,[0.07875738]
XNTK,[0.08880204]
XSD,[0.1280004]
XSW,[0.09798081]
