Name,Riskiness R
CQQQ,[2.05005178]
FDN,[0.79771306]
FTEC,[0.40563778]
FXL,[1.32550555e+11]
IEUS,[9.21751036e+11]
IGM,[0.36479013]
IGN,[1.73050994]
IGV,[0.40864671]
ISRA,[2.78792398e+12]
IXN,[0.47183655]
IYW,[0.43090472]
KWEB,[1.01634067]
PNQI,[3.41001276]
PSCT,[0.32855733]
PSI,[0.1961578]
PSJ,[0.80904679]
PTF,[2.17288252e+11]
PXQ,[1.25213656]
QQQ,[0.38175005]
QTEC,[0.28686718]
REW,[5.79960091e+12]
ROBO,[1.56675131e+12]
ROM,[0.34510597]
RYT,[0.36719578]
SKYY,[5.07167817]
SMH,[0.20416926]
SOCL,[3.07086621e+11]
SOXL,[0.44653372]
SOXS,[2.77828004e+13]
SOXX,[0.26758315]
SSG,[1.15411173e+13]
TDIV,[3.11646597e+10]
TECL,[0.35598463]
TECS,[7.93321287e+12]
USD,[0.30703115]
VGT,[0.38388496]
XLK,[0.31968203]
XNTK,[0.59145502]
XSD,[0.21300384]
XSW,[1.5006924]
