Name,Riskiness R
AGG,[5.04823938e+12]
AGND,[4.05158517e+12]
AGZD,[2.62299039e+12]
BIV,[1.23020793e+12]
BLV,[9.90096356e+11]
BND,[2.73517104e+12]
BNDX,[8.04490825e+11]
BOND,[1.40386879e+12]
BSV,[2.07361424e+12]
FTSD,[7.94425024e+11]
FWDB,[6.59924093e+11]
GBF,[2.4512546e+12]
GVI,[1.09202863e+12]
ILTB,[2.98034972e+11]
ISTB,[2.29226685e+12]
MINC,[3.45147368e+12]
MINT,[1.06979264e+12]
NEAR,[1.52010238e+12]
RAVI,[1.78434372e+12]
SAGG,[1.69896432e+12]
SCHZ,[8.92474361e+11]
SPAB,[2.34831246e+12]
ULST,[1.37185969e+12]
XMPT,[1.24366247e+11]
