Name,Riskiness R
CBND,0.002898250700226488
CORP,27660469497.610115
GSY,1.67939199071937e-05
ICSH,1.8889867226122476e-05
IGHG,3237500861804.417
IGIB,2130107822130.7847
IGIH,0.0004442848499099113
IGSB,2.0175594301644063e-05
LDRI,1794338471620.9563
LQD,42466559.64642355
LQDH,1390622774393.1353
PFIG,2350020960393.912
QLTA,4604772808306.754
SKOR,2376850637939.618
SLQD,1092008941164.5581
SPIB,2525270058850.5825
SPLB,0.0004572418067002849
USIG,3203093709600.426
VCIT,2787616131389.6865
VCLT,0.00033893445148448363
VCSH,2288569492524.0273
