Name,Riskiness R
BZF,[1.18841681e+11]
CEW,[7.82172507e+11]
CNY,[1.83977269e+11]
CROC,[0.23600188]
CYB,[2.74779762e+11]
DBV,[5.81159306e+11]
DRR,[0.09822465]
EUFX,[0.05243273]
EUO,[0.10115976]
FXA,[1.6460343e+12]
FXB,[1.79100197e+12]
FXC,[1.18129985e+12]
FXCH,[8.57886323e+11]
FXE,[2.54588195e+12]
FXF,[3.53942166e+11]
FXS,[2.58138184e+12]
FXSG,[1.81483325e+11]
FXY,[5.17909462e+11]
INR,[0.13891425]
UDN,[2.47015135e+12]
ULE,[5.9571498e+12]
URR,[6.38092232e+12]
USDU,[0.0706756]
UUP,[0.04358505]
YCL,[1.66386364e+12]
YCS,[0.31301265]
