Name,Riskiness R
AADR,[2.4600999e+11]
COPX,[4.61044274e+12]
DBAW,[2.43413896e+12]
ECON,[3.56615338e+12]
EDC,[5.29854518e+09]
EEM,[1.2156126e+12]
EEMS,[4.63810767e+12]
EMCG,[2.54270828e+12]
EMFM,[3.34868759e+12]
FAN,[3.27231063e+11]
FIEG,[2.80729106e+11]
FLN,[3.0125315e+12]
FM,[2.58454564e+12]
FNDE,[8.65895952e+11]
FONE,[1.224469]
FPA,[2.26297708e+12]
FWDI,[1.26733419e+13]
GDXJ,[2.90010193e+12]
HGI,[9.0124836e+11]
HILO,[1.65315515e+12]
ICLN,[1.07315999e+13]
IEMG,[3.57763077e+12]
IFV,[1.35001602e+12]
IQDF,[1.1005514e+12]
JDST,[8.47627884e+12]
KOL,[3.73048908e+12]
LIT,[1.8395259e+12]
PBD,[1.04131123e+12]
PICK,[8.42268641e+12]
QEMM,[1.45084391e+12]
SIL,[1.01932114e+12]
SLVP,[2.66435663e+11]
SLX,[1.04846365e+12]
SOCL,[0.53526268]
SOIL,[7.36243375e+12]
TLTE,[1.78776069e+12]
VIDI,[8.52824359e+12]
