Name,Riskiness R
ACWI,[0.17057631]
ACWV,[0.06023747]
ACWX,[34.36137761]
CGW,[0.29341555]
CWI,[1.78688321]
DBEF,[0.21237408]
DIM,[0.4390321]
DLS,[0.33256412]
DOL,[4.58604397e+11]
DTH,[1.04472019e+11]
DWM,[2.17925713e+10]
DWX,[3.09959201e+11]
EFA,[3.09314349]
EFAV,[0.15191293]
EFG,[1.31198944]
EFV,[1.58771971e+11]
EWS,[5.85845131e+11]
EZU,[4.27185673e+11]
FDT,[0.66769667]
FGD,[1.96278308]
FNDC,[0.18224923]
FNDF,[2.09508817]
GDX,[1.27597477]
GDXJ,[0.8188443]
GII,[0.34962118]
GNR,[2.00435325e+11]
GUNR,[2.26277241e+11]
GWX,[0.60469678]
HEFA,[0.17805478]
IDLV,[0.91936999]
IDOG,[6.3427297e+11]
IDV,[3.02037696e+11]
IEFA,[1.16279961]
IGF,[0.39418903]
IOO,[0.20675331]
IQDF,[2.40253312e+11]
IXC,[4.02116814e+11]
IXG,[0.21699747]
IXJ,[0.13666766]
IXP,[0.26109118]
IXUS,[2.69757648]
JNUG,[16.73995621]
JXI,[0.33557153]
KXI,[0.12489867]
LIT,[0.62493001]
MOO,[0.28046171]
MXI,[1.37749442]
NFRA,[0.15726786]
NUGT,[36.56559467]
PDN,[0.28267559]
PICK,[9.58649072e+11]
PID,[1.81522996e+11]
PPH,[0.99559526]
PSP,[0.29763486]
PXF,[5.49447452]
ROBO,[0.22200847]
RXI,[0.12141319]
SCHC,[1.98005806]
SCHF,[1.89959801]
SCZ,[0.27442462]
SDIV,[0.45820342]
SIL,[1.06713313]
SMH,[0.09984237]
SPDW,[8.08705242e+11]
TAN,[8.34047888e+12]
TLTD,[0.83783207]
URA,[1.32104666e+12]
URTH,[0.1588708]
VEA,[0.99359233]
VEU,[1.52897102]
VSS,[1.86244631]
VT,[0.16262323]
VXUS,[1.68082509]
WDIV,[0.36097982]
WOOD,[0.20303358]
