Name,Riskiness R
ACWI,[3.26861725e+11]
ACWV,[1.25385411e+12]
ACWX,[9.25743114e+11]
CGW,[1.42182546e+11]
CRBN,[4.03425573e+11]
CWI,[3.52111941e+11]
DBEF,[6.01554629e+11]
DIM,[9.89213862e+10]
DLS,[0.51312514]
DOL,[1.62732138e+12]
DTH,[6.21857041e+11]
DWM,[3.09667733e+11]
DWX,[3.22736666e+11]
EFA,[8.62832117e+11]
EFAV,[1.15755088e+12]
EFG,[1.03967476e+12]
EFV,[6.98358061e+11]
EWS,[4.78284095e+11]
EZU,[8.45702093e+11]
FDT,[6.39120464e+09]
FGD,[3.40799957e+11]
FNDC,[0.5004509]
FNDF,[2.8618491e+11]
GDX,[0.45807744]
GDXJ,[0.42490821]
GII,[1.06662356e+12]
GNR,[0.58259673]
GUNR,[0.76579425]
GWX,[1.16184107e+11]
HEFA,[6.51132521e+11]
HEZU,[4.71543792e+11]
IDLV,[9.74173191e+11]
IDOG,[1.00100567e+12]
IDV,[1.02375285e+12]
IEFA,[9.35060089e+11]
IGF,[4.31645265e+11]
IHDG,[3.99103678e+11]
IOO,[1.26079694e+11]
IQDF,[2.39354621e+11]
IQLT,[5.30370413e+11]
IVLU,[6.76763906e+11]
IXC,[7.4830387e+11]
IXG,[1.32867968e+11]
IXJ,[3.88796725e+11]
IXP,[1.42135388e+12]
IXUS,[3.04994833e+11]
JNUG,[1.23935226]
JPGE,[2.63604607e+11]
JPIN,[9.44122792e+11]
JXI,[7.24556403e+11]
KXI,[6.13084775e+11]
LIT,[0.21915796]
MOO,[3.0141266e+11]
MXI,[0.58545713]
NFRA,[6.24753439e+12]
NUGT,[1.2377133]
PDN,[1.05244564]
PICK,[0.48358986]
PID,[1.14552605e+12]
PPH,[4.13913915e+12]
PSP,[2.50117749e+11]
PXF,[1.10569737e+12]
QEFA,[6.03713106e+11]
ROBO,[0.18189459]
RODM,[5.86271276e+11]
RXI,[7.38173741e+11]
SCHC,[9.85621829e+10]
SCHF,[9.5980602e+11]
SCZ,[0.62304418]
SDIV,[8.38340033e+11]
SIL,[0.54624754]
SMH,[0.12928104]
SPDW,[9.14321127e+11]
TAN,[2.8040565e+12]
TLTD,[2.74143429e+11]
URA,[2.40838604e+12]
URTH,[3.03098672e+11]
VEA,[8.82650829e+11]
VEU,[1.28218041e+12]
VSS,[15.20083216]
VT,[1.04957206e+12]
VXUS,[1.15305739e+12]
WDIV,[3.68092913e+11]
WOOD,[0.16828602]
XT,[0.28512427]
