Name,Riskiness R
BDCL,[0.46977499]
BDCS,[0.24432329]
BIZD,[0.19886657]
CHIX,[0.38056043]
DXJF,[0.47846894]
EUFN,[2.39862937e+12]
FAS,[0.29102323]
FAZ,[1.34623343e+13]
FINU,[0.28004448]
FINZ,[1.31543456e+13]
FNCL,[0.0898535]
FXO,[0.08505583]
IAI,[0.14460799]
IAK,[0.09205979]
IAT,[0.13297633]
IXG,[0.2656387]
IYF,[0.09666543]
IYG,[0.13726358]
KBE,[0.16110108]
KBWB,[0.15411749]
KBWD,[0.17301753]
KBWP,[0.04437119]
KBWR,[0.14242974]
KCE,[0.71892401]
KIE,[0.06840581]
KRE,[0.15219802]
PEX,[0.22449518]
PFI,[0.17529845]
PHDG,[8.90210922e+10]
PSCF,[0.09618121]
PSP,[0.29158241]
QABA,[0.1191352]
RWW,[0.11473661]
RYF,[0.07036305]
SEF,[5.23494683e+12]
SKF,[1.1195465e+13]
UYG,[0.19606803]
VFH,[0.08777497]
VQT,[2.71253027e+11]
XLF,[0.07945987]
