Name,Riskiness R
AUSE,[7.51019309e+11]
DBJP,[6.98096986e+11]
DBKO,[8.04208706e+11]
DFJ,[0.15176564]
DIM,[9.38027123e+11]
DLS,[0.62501827]
DOL,[2.25461995e+12]
DOO,[1.83377586e+12]
DTH,[1.58417049e+12]
DVYA,[1.57800817e+12]
DWM,[5.34018213e+12]
DXJ,[4.13429036e+11]
DXJF,[1.85521574e+12]
DXJS,[0.49049967]
ENZL,[2.12744802]
EPP,[1.39026734e+12]
EWA,[1.72647659e+12]
EWH,[1.03161361e+12]
EWJ,[6.34707265e+11]
EWS,[2.11076182e+12]
EWT,[1.08159751e+11]
EWV,[4.7932666e+12]
EWY,[34.00800897]
EZJ,[1.24940912]
FAUS,[9.9408965e+11]
FDT,[3.40803184e+11]
FDTS,[4.22542213e+10]
FHK,[1.50071109e+12]
FJP,[3.73954805e+11]
FKO,[3.82274328e+11]
FNDC,[1.15042241]
FNDF,[7.55898381e+11]
FPA,[1.85692751e+11]
GWX,[4.6453203e+11]
HEWJ,[7.09355757e+11]
IDHQ,[2.67483755e+11]
IDOG,[1.91009944e+12]
IPAC,[6.97578632e+11]
JPIN,[1.09533132e+12]
JPMV,[7.64363159]
JPNL,[1.00945121]
JPXN,[3.00247653e+11]
KORU,[0.91918026]
PAF,[3.64367623e+12]
PDN,[1.12759356e+11]
PXF,[4.64401212e+11]
SCJ,[0.20052279]
VPL,[3.66177389e+11]
