Name,Riskiness R
ARKK,[0.11075563]
ARKW,[0.07810557]
CQQQ,[0.13003751]
EMQQ,[0.1450183]
FDN,[0.07971151]
FTEC,[0.07393166]
FXL,[0.09144005]
HACK,[0.29027623]
IEUS,[0.07736127]
IGM,[0.06986832]
IGN,[0.14162412]
IGV,[0.0724149]
ISRA,[0.37464283]
IXN,[0.06832891]
IYW,[0.08462659]
KWEB,[0.14329779]
PNQI,[0.08299289]
PSCT,[0.07111778]
PSI,[0.08520867]
PSJ,[0.06822066]
PTF,[0.13400479]
PXQ,[0.12444781]
QQQ,[0.08069512]
QTEC,[0.07738404]
REW,[7.47875732e+12]
ROBO,[0.06895569]
ROM,[0.1738836]
RYT,[0.06856434]
SKYY,[0.06851494]
SMH,[0.08158463]
SOCL,[0.09392781]
SOXL,[0.27652729]
SOXS,[2.8234783e+13]
SOXX,[0.09291393]
SSG,[9.41162944e+12]
TDIV,[0.11548004]
TECL,[0.2101732]
TECS,[1.11305793e+13]
USD,[0.2115692]
VGT,[0.0756534]
XLK,[0.06831823]
XNTK,[0.07241639]
XSD,[0.11205205]
XSW,[0.08367599]
