Name,Riskiness R
CBND,[0.04004071]
CORP,[0.02712129]
GSY,[0.00226718]
ICSH,[0.0053676]
IGHG,[0.02923989]
IGIB,[0.01844218]
IGIH,[0.10132745]
IGSB,[0.00512083]
LDRI,[0.03260146]
LQD,[0.03850209]
LQDH,[0.02354459]
PFIG,[0.028648]
QLTA,[0.03250748]
SKOR,[0.02473038]
SLQD,[0.01082886]
SPIB,[6.60139904e+10]
SPLB,[0.07187752]
USIG,[0.03107865]
VCIT,[0.02944472]
VCLT,[0.06944453]
VCSH,[0.01044692]
