Name,Riskiness R
ADRE,[1.57225329]
BBRC,[4.00068382e+11]
BICK,[0.70660291]
BKF,[1.15890237]
DBEM,[1.23467141e+12]
DEM,[2.76907073e+11]
DGRE,[7.04826255e+11]
DGS,[3.00041173e+10]
DVYE,[1.81090611e+12]
EDC,[0.95821344]
EDIV,[8.85534263e+11]
EDOG,[3.56567061e+11]
EDZ,[2.89522936e+08]
EEB,[0.62888763]
EELV,[1.54637558e+12]
EEM,[1.55605264e+11]
EEMO,[5.87392054e+11]
EEMS,[8.2724932e+11]
EET,[0.87547774]
EEV,[4.3209782e+12]
EMCG,[1.08124614e+12]
EMFM,[4.4743816e+11]
EMIF,[1.47473295e+12]
EMQQ,[0.23627325]
EUM,[5.13570939e+12]
EWEM,[5.41745439e+11]
EWX,[1.97766914e+11]
FEM,[0.73780846]
FEMS,[0.52624637]
FNDE,[0.98046226]
HEEM,[8.95656363e+11]
HILO,[6.00407878e+11]
IEMG,[5.52507505e+10]
JPEM,[4.67795449e+11]
PIE,[6.37135114e+11]
PXH,[1.99041819]
PXR,[3.60495467e+12]
QEMM,[1.01921098e+12]
SCHE,[4.75250926e+11]
SPEM,[2.48795138e+11]
TLTE,[1.15899291e+11]
VWO,[2.69031284e+11]
XSOE,[0.80705057]
