Name,Riskiness R
BTAL,[1.4078891]
CHEP,[3.44597186e+11]
CPI,[0.07544618]
FLAG,[0.1082132]
FMF,[3.70205461e+11]
HDG,[0.14037649]
MCRO,[1.54546963e+11]
MNA,[0.0303941]
MOM,[3.62366175e+11]
MRGR,[4.80926624e+11]
QAI,[2.85637193e+11]
QMN,[2.65376961e+11]
RALS,[7.3125433e+11]
RLY,[1.08095033e+12]
SIZ,[1.03660154e+12]
WTMF,[1.62886345e+11]
