Name,Riskiness R
Alternatives ETF List (35),[4.88098998e+11]
Broad Asia ETF List (44),[0.20384093]
Commodity ETF List (125),[0.18711197]
Consumer Discretionary Equity ETF List (31),[0.11193954]
Consumer Staples Equity ETF List (26),[0.34094765]
Crude Oil ETF List (22),[0.52409035]
Currency ETF List (36),[1.17646675e+12]
Developed Asia Pacific ETF List (108),[0.16201221]
Developed Markets ETF List 1 (100),[0.08715216]
Developed Markets ETF List 2 (100),[0.08041657]
Developed Markets ETF List 3 (93),[0.11315595]
Emerging Asia Pacific ETF List (114),[0.15943359]
Emerging Markets ETF List (79),[0.14734018]
Energy Equity ETF List (80),[0.0593019]
Financials Equity ETF List (51),[0.08630834]
Global ETF List (72),[0.07580973]
Gold ETF List (17),[3.15471669e+12]
Healthcare Equity ETF List (49),[0.0745386]
Industrials Equity ETF List (37),[0.08156291]
Investment Grade Corporate ETF List (50),[1.31642542e+12]
Junk ETF List (43),[0.19829778]
Materials Equity ETF List (62),[0.10488107]
Municipal Bond ETF List (29),[1.10016811e+12]
Preferred Stock ETF List (12),[6.83907813e+11]
Real Estate ETF List (48),[0.10092576]
Target Maturity Date Corporate Bond ETF List (24),[1.23438464e+12]
Technology Equity ETF List (75),[0.05894543]
Telecom Equity ETF List (10),[0.15066101]
Total Bond Market ETF List (82),[1.81598303e+12]
Treasuries ETF List (51),[0.42278686]
Utilities Equity ETF List (24),[0.15657059]
Volatility ETF List (18),[3.04128113e+12]
