Name,Riskiness R
ADRE,[0.73569089]
BBRC,[4.20839149e+11]
BICK,[0.8163502]
BKF,[1.18420493]
DBEM,[2.37793153e+11]
DEM,[2.02417017e+11]
DGRE,[2.10272823e+11]
DGS,[0.84072537]
DVYE,[4.39073586e+11]
EDC,[0.84862567]
EDIV,[7.44260453e+11]
EDOG,[1.17120873e+12]
EDZ,[3.01978133e+08]
EEB,[0.70512101]
EELV,[6.0388921e+11]
EEM,[2.28720567]
EEMO,[6.16220088e+11]
EEMS,[2.69787694e+11]
EET,[0.74173946]
EEV,[7.59772206e+12]
EMCG,[9.7815955e+11]
EMFM,[9.51874029e+11]
EMIF,[1.95684301e+12]
EMQQ,[0.32899295]
EUM,[4.00236842e+12]
EWEM,[5.29296672e+11]
EWX,[5.77503734e+11]
FEM,[0.79331972]
FEMS,[0.56578716]
FNDE,[0.72637392]
HEEM,[2.87763926e+11]
HILO,[1.03897315e+12]
IEMG,[2.45961555]
JPEM,[1.76555552e+11]
PIE,[2.13939156e+11]
PXH,[1.35142187]
PXR,[3.53360187e+12]
QEMM,[5.889472e+11]
SCHE,[5.47016265e+10]
SDEM,[8.34052724e+11]
SPEM,[6.57865199]
TLTE,[1.48784976e+11]
VWO,[2.13239779e+11]
XSOE,[0.49119153]
