Name,Riskiness R
ADRE,[2.52786717e+12]
BBRC,[2.06401363e+12]
BICK,[5.21717964e+11]
BKF,[6.5468335e+11]
DBEM,[1.56904442e+12]
DEM,[1.62626682e+12]
DGRE,[8.01087084e+11]
DGS,[3.1781866e+12]
DVYE,[1.52433946e+12]
EDC,[3.52591896]
EDIV,[3.78960188e+12]
EDOG,[6.85534477e+11]
EDZ,[2.25767795e+08]
EEB,[6.19177712e+11]
EELV,[1.40762485e+12]
EEM,[1.60944978e+12]
EEMO,[3.3555933e+12]
EEMS,[8.47993971e+11]
EET,[20.61852542]
EEV,[3.72096458e+12]
EMCG,[5.37437566e+11]
EMFM,[9.81153186e+11]
EMIF,[3.17443732e+12]
EUM,[1.90334051e+12]
EWEM,[1.71119635e+12]
EWX,[6.28972902e+11]
FEM,[4.6680807e+11]
FEMS,[9.7504973e+10]
FNDE,[4.71213403e+11]
HEEM,[3.28113981e+12]
HILO,[1.76903226e+12]
IEMG,[3.83612868e+11]
PIE,[2.61369823e+12]
PXH,[1.10249229e+12]
PXR,[1.93104309e+12]
QEMM,[3.0536935e+12]
SCHE,[8.70441692e+11]
SPEM,[9.37266071e+11]
TLTE,[2.7847819e+11]
VWO,[5.85525453e+11]
