Name,Riskiness R
ACWI,[0.09648346]
ACWV,[0.07137554]
ACWX,[0.18849253]
CGW,[0.11573102]
CRBN,[0.10589962]
CWI,[0.18763183]
DBEF,[0.27178627]
DIM,[0.13059219]
DOL,[0.41469178]
DTH,[0.50417764]
DWM,[0.24400315]
DWX,[3.08203703]
EFA,[0.21469391]
EFG,[0.1635999]
EFV,[0.37725086]
EWS,[0.47861763]
EZU,[0.22777953]
FDT,[0.10407525]
FGD,[2.1073039e+12]
FNDC,[0.06248308]
FNDF,[0.19176797]
GDXJ,[0.6724985]
GII,[2.02566102e+12]
GNR,[0.42273562]
GUNR,[0.57412104]
GWX,[0.10196331]
HEFA,[0.21825175]
HEZU,[0.34845314]
IDLV,[0.15481607]
IDOG,[0.31108711]
IDV,[1.36636011]
IEFA,[0.16168193]
IGF,[0.65390823]
IHDG,[0.13017608]
IOO,[0.10215959]
IQDF,[0.26816879]
IQLT,[0.24623343]
IXC,[9.0433808e+11]
IXG,[0.12371712]
IXJ,[0.3169829]
IXP,[2.53803567e+12]
IXUS,[0.15263036]
JNUG,[3.06211804]
JPGE,[0.07347215]
JPIN,[0.13654339]
JXI,[1.59992844e+12]
KXI,[0.24600303]
LIT,[0.1724619]
MXI,[0.25391833]
NUGT,[1.70548463]
PDN,[0.11106261]
PICK,[0.57841832]
PID,[1.75372187e+12]
PPH,[8.18985596e+12]
PSP,[0.14095328]
PXF,[0.22242463]
QEFA,[0.15522712]
ROBO,[0.077439]
RODM,[0.10223868]
RXI,[0.10137579]
SCHC,[0.09722483]
SCHF,[0.17706476]
SCZ,[0.07395446]
SDIV,[1.74949467]
SMH,[0.09075024]
SPDW,[0.38258767]
TAN,[5.7864886e+13]
URA,[4.84006833]
URTH,[0.14615726]
VEA,[0.16744832]
VEU,[0.17455296]
VSS,[0.16698878]
VT,[0.09495776]
WDIV,[0.28129175]
WOOD,[0.12986504]
