Name,Riskiness R
CHIM,[3.94000382e+11]
COPX,[6.14050678e+12]
CROP,[5.1398383e+10]
CUT,[3.58372996e+11]
DUST,[1.13975283e+13]
FLM,[1.83407214e+12]
FMAT,[8.07227747e+11]
FTAG,[5.61040045e+12]
FTRI,[2.17856215e+13]
FXZ,[4.3907362e+11]
GDX,[1.69137106e+12]
GDXJ,[1.01175462e+12]
GNR,[3.68868277e+12]
GOEX,[1.69680599]
GRES,[3.66723457e+12]
GUNR,[3.69939343e+12]
HAP,[2.70006373e+12]
IGE,[3.33534434e+12]
ITB,[0.73691007]
IYM,[2.42597215e+12]
JDST,[5.80313806e+12]
JNUG,[5.68185727e+12]
LIT,[1.40899959e+12]
MOO,[4.63995485e+12]
MXI,[1.41035702e+12]
NUGT,[1.77294314e+12]
PAGG,[1.32823812e+13]
PICK,[4.74431038e+12]
PKB,[2.68111513]
PSAU,[1.95534035e+12]
PSCM,[1.66528286e+12]
PYZ,[1.41271338e+12]
REMX,[4.71292814e+12]
RING,[3.13493268e+12]
RTM,[3.12599967e+12]
SBM,[6.36839332e+12]
SGDM,[2.07519436e+12]
SIL,[1.30225951e+12]
SILJ,[8.90244416]
SLVP,[8.79277937e+11]
SLX,[1.16612678e+12]
SMN,[1.49457459e+13]
SOIL,[1.08785723e+12]
URA,[4.08277684e+12]
UYM,[6.55435697e+11]
VAW,[3.99449496e+11]
VEGI,[1.04656242e+12]
WOOD,[2.32639647e+11]
XHB,[1.39487361e+12]
XLB,[1.33839907e+12]
XME,[1.54546794e+12]
