Name,Riskiness R
AGF,[1.82382445e+12]
AGQ,[13.39243159]
BCM,[1.3500609e+12]
BDD,[1.72942656]
BNO,[4.48895484e+12]
BOIL,[334.87609137]
BOM,[1.17372128e+12]
BOS,[5.95785587e+10]
CANE,[4.93314772e+12]
CORN,[1.49780652e+13]
CPER,[4.40609053e+11]
DAG,[3.88126685e+12]
DBA,[1.20502114e+13]
DBB,[1.75466656e+12]
DBC,[1.29926665e+12]
DBE,[3.51625365e+12]
DBO,[1.34156885e+13]
DBP,[1.2738073e+12]
DBS,[2.00177878e+11]
DDP,[0.78674738]
DGAZ,[0.99018694]
DGL,[1.04558624e+12]
DGLD,[4.63868571e+12]
DGP,[4.57688651e+11]
DGZ,[7.2100146e+12]
DJCI,[1.29967776e+13]
DJP,[6.71924e+12]
DSLV,[2.72845223e+13]
DTO,[0.50255719]
DYY,[2.33962578]
DZZ,[1.04965558e+13]
FTGC,[1.20788223e+13]
FUD,[7.12806973e+12]
FUE,[6.66818956e+11]
GCC,[1.92313187e+12]
GLD,[4.42013593e+11]
GLL,[8.63040891e+12]
GLTR,[8.9340601e+11]
GRU,[3.45587357e+12]
GSC,[3.15974419e+12]
GSG,[1.33670035e+13]
GSP,[3.86602358e+12]
IAU,[1.17764311e+12]
KOLD,[0.63680047]
LD,[1.41868748]
NIB,[1.95531385e+13]
OLEM,[5.28559582e+12]
OLO,[3.27114041e+12]
OUNZ,[1.24821451e+12]
PALL,[78.60445877]
PDBC,[1.79380123e+13]
PPLT,[2.0880245e+12]
RJA,[8.21947662e+12]
RJI,[1.71686535e+13]
RJN,[4.00561882e+12]
RJZ,[3.29841716e+12]
SCO,[0.85304781]
SGOL,[1.80871055e+12]
SIVR,[1.31143978e+12]
SLV,[7.59373551e+11]
SOYB,[4.95319765e+12]
SZO,[0.38491322]
TAGS,[6.56962464e+12]
UAG,[566818.8653876]
UBG,[1.6219932e+12]
UCI,[2.17452865e+12]
UCO,[8.19696445e+12]
UGA,[6.76090308e+12]
UGAZ,[3.0314123e+13]
UGL,[5.00361967e+11]
UGLD,[3.39642029]
UNG,[8.74957442e+12]
UNL,[3.39053989e+12]
USCI,[2.49583315e+12]
USL,[3.79190848e+12]
USLV,[6.437667]
USO,[4.07721041e+12]
USV,[1.30888827e+12]
WEAT,[3.71530996e+12]
ZSL,[7.68469986e+12]
