Name,Riskiness R
BDCL,[0.57725929]
BDCS,[0.34021469]
BIZD,[0.22196343]
CHIX,[0.49969406]
DXJF,[2.20281335e+11]
EUFN,[0.41092225]
FAS,[0.25194078]
FAZ,[1.01618979e+13]
FINU,[0.26505272]
FINZ,[1.32811611e+13]
FNCL,[0.08698873]
FXO,[0.07995853]
IAI,[0.10858613]
IAK,[0.09359616]
IAT,[0.12488431]
IXG,[0.13834599]
IYF,[0.08484361]
IYG,[0.10864471]
KBE,[0.15371486]
KBWB,[0.13303248]
KBWD,[0.18435377]
KBWP,[0.05948882]
KBWR,[0.16909237]
KCE,[0.22060372]
KIE,[0.07164927]
KRE,[0.14881598]
LMLP,[1.77880703]
PEX,[0.21317732]
PFI,[0.13140194]
PHDG,[0.04777022]
PSCF,[0.10593395]
PSP,[0.14976921]
QABA,[0.13648478]
RWW,[0.10283947]
RYF,[0.06939682]
SEF,[3.65806475e+12]
SKF,[6.97038947e+12]
UYG,[0.17593834]
VFH,[0.08502701]
VQT,[0.04496457]
XLF,[0.07768811]
