Name,Riskiness R
AAXJ,[6.52801722e+12]
ADRE,[1.71905355e+12]
AIA,[1.00024715e+12]
ASEA,[9.55360667e+12]
ASHR,[0.67853574]
CHIE,[8.78705315e+12]
CHII,[3.00513934e+11]
CHIM,[3.09989094e+11]
CHIQ,[1.60233107e+13]
CHIX,[1.85796509]
CQQQ,[9.9783631e+11]
CXSE,[1.49078396e+12]
DBEM,[3.77585845e+12]
DEM,[2.05265657e+12]
DGRE,[2.19383388e+12]
DGS,[3.69551549e+12]
ECNS,[2.66138862e+12]
EDC,[5.69401632e+09]
EDIV,[4.90127679e+12]
EDZ,[1.35536157e+08]
EEM,[7.40346036e+11]
EEMA,[1.15550231e+12]
EEMV,[2.10761078e+12]
EET,[3.41999206e+12]
EEV,[1.69858023e+12]
EIDO,[2.03755481e+12]
EPHE,[3.50025318e+11]
EPI,[2.29434175e+11]
EUM,[1.08856237e+13]
EWM,[849119.97944789]
EWX,[5.46553394e+12]
FCA,[6.25847366e+12]
FEM,[4.46368197e+12]
FEMS,[2.63049566e+12]
FNI,[1.68518592e+12]
FXI,[1.4159685e+12]
FXP,[5.79049752e+12]
GMF,[3.61871165e+11]
GXC,[6.43304395e+11]
HAO,[2.210159e+12]
IDX,[1.35284747e+12]
INCO,[0.41188836]
INDA,[5.83336238e+11]
INDL,[3.69184974]
INDY,[4.81616707e+11]
INXX,[4.20323177e+11]
KBA,[1.51812818]
KFYP,[7.50504016e+12]
KWEB,[3.15415119e+12]
MCHI,[1.06925079e+12]
PEK,[0.58332799]
PGJ,[1.65971695e+12]
PIE,[9.33613811e+12]
PIN,[1.96002271e+11]
SCIF,[0.77803998]
SCIN,[1.34915354]
SMIN,[0.32356907]
SPEM,[4.35772086e+12]
THD,[1.27420507e+12]
VNM,[3.3111497e+12]
VWO,[8.360012e+11]
XPP,[2.50067374]
YANG,[1.74707126e+13]
YAO,[1.48417193e+12]
YINN,[2.88630523]
YXI,[2.8677147e+12]
