Name,Riskiness R
AADR,[9.28457484e+10]
COPX,[0.42575324]
CRAK,[0.11911311]
DBAW,[1.53976176e+11]
ECON,[3.52242893e+12]
EDC,[0.48503941]
EEM,[0.39781537]
EEMS,[2.48160365e+11]
EMCG,[3.53812328e+11]
EMFM,[6.46118938e+11]
FAN,[5.79284397]
FIEG,[0.66823336]
FLN,[0.28821682]
FM,[6.89973898e+11]
FNDE,[0.18422684]
FONE,[0.43073641]
FPA,[7.33447341e+11]
FPXI,[0.39280628]
FWDI,[7.87644912e+11]
GDXJ,[14.48864992]
GDXS,[8.14412665]
HAWX,[4.31879501]
HEEM,[1.2375686]
HGI,[3.97363782e+11]
HILO,[1.23647857e+11]
ICLN,[1.91930676e+12]
IEMG,[0.3891393]
IFV,[6.96517803e+11]
IQDF,[6.11339205e+11]
JDST,[2.08541524e+13]
KOL,[0.12964745]
LIT,[0.18878833]
PBD,[4.77117443e+11]
PICK,[0.24744226]
QEMM,[1.15905508]
SIL,[1.52340235e+12]
SLVP,[1.15133383e+12]
SLX,[0.20703416]
SOCL,[0.17605486]
SOIL,[8.65258145e+10]
TLEH,[1.04498884e+11]
TLTE,[0.49947493]
VIDI,[7.38335538e+10]
