Name,Riskiness R
DRN,[0.48209833]
DRV,[8.74839092e+12]
DRW,[1.35430441e+12]
FFR,[1.52537464e+12]
FRI,[2.49383674]
GQRE,[4.17005003e+11]
GRI,[1.45510236e+12]
ICF,[0.70173269]
IFEU,[1.81661718e+12]
IFGL,[3.89883998e+12]
IYR,[7.29868389e+10]
KBWY,[0.44558715]
MORL,[0.83522515]
MORT,[1.06237159e+12]
PSR,[1.98405915]
REK,[6.74992632e+12]
REM,[7.57934258e+11]
REZ,[0.49787854]
ROOF,[1.33187327e+11]
RWO,[9.53628281e+11]
RWR,[1.07744539]
RWX,[1.24155188e+12]
SCHH,[0.96340478]
SRS,[6.31698446e+12]
TAO,[7.39706271e+11]
URE,[0.46758167]
USRT,[1.5816919e+11]
VNQ,[1.15973331]
VNQI,[4.12666551e+12]
WPS,[1.49789576e+12]
WREI,[1.53047035]
