Name,Riskiness R
BDCL,[0.31839453]
BDCS,[0.17028515]
BIZD,[0.15066297]
CHIX,[0.28716922]
DXJF,[1.01080268]
EUFN,[0.32652922]
FAS,[0.30071697]
FAZ,[4.85501169e+12]
FINU,[0.31917505]
FINZ,[6.93646378e+12]
FNCL,[0.10359324]
FXO,[0.08104794]
IAI,[0.15179315]
IAK,[0.09094664]
IAT,[0.15060757]
IXG,[0.15189159]
IYF,[0.09970651]
IYG,[0.14048656]
KBE,[0.1783516]
KBWB,[0.16119646]
KBWD,[0.17371982]
KBWP,[0.05807459]
KBWR,[0.17800208]
KCE,[0.43479795]
KIE,[0.06573839]
KRE,[0.16933737]
LMLP,[0.97290973]
PEX,[0.09700602]
PFI,[0.23686504]
PHDG,[9.53571523e+10]
PSCF,[0.11765478]
PSP,[0.09358841]
QABA,[0.14068732]
RWW,[0.12517594]
RYF,[0.07534116]
SEF,[7.58887096e+12]
SKF,[7.38133574e+12]
UYG,[0.20513297]
VFH,[0.0990497]
VQT,[1.78148209e+11]
XLF,[0.08712446]
