Name,Riskiness R
AAXJ,[0.1803911]
ADRE,[0.21731317]
AIA,[0.1238793]
ASEA,[0.4029716]
ASHR,[0.71344788]
ASHS,[0.79388482]
AXJV,[1.19258003]
CHIE,[5.66243688e+11]
CHII,[0.42013424]
CHIM,[0.23642959]
CHIQ,[0.16234994]
CHIX,[0.36264182]
CN,[0.30821622]
CNXT,[0.71570342]
CQQQ,[0.13639415]
CXSE,[0.12453239]
DBEM,[0.19996476]
DEM,[0.36437616]
DGRE,[0.40273955]
DGS,[0.1993825]
ECNS,[0.2467443]
EDC,[0.79760212]
EDIV,[1.73852789]
EDZ,[8.13973743e+08]
EEM,[0.24610447]
EEMA,[0.18748419]
EEMV,[0.33986305]
EET,[0.54003426]
EEV,[2.97490324e+12]
EIDO,[1.2558717]
EMQQ,[0.15148188]
EPHE,[2.89337233e+11]
EPI,[0.27874737]
EUM,[4.75055985e+12]
EWM,[1676693.77468539]
EWX,[0.17803934]
FCA,[0.22193223]
FEM,[0.18430422]
FEMS,[0.15286815]
FNI,[0.17953079]
FXI,[0.41326652]
FXP,[3.77133193e+12]
GMF,[0.17111223]
GXC,[0.19711224]
HAO,[0.28858818]
IDX,[1.32427122]
INCO,[0.20730369]
INDA,[0.39089361]
INDL,[1.34909684]
INDY,[0.3455]
INXX,[0.29311606]
KBA,[1.29148743]
KFYP,[0.18593236]
KWEB,[0.15785273]
MCHI,[0.2278478]
PEK,[0.60320003]
PGJ,[0.1652552]
PIE,[0.31886408]
PIN,[0.27352774]
SCIF,[0.24482784]
SCIN,[0.39485442]
SMIN,[0.176894]
SPEM,[0.23513334]
THD,[0.23598099]
VNM,[3.21664357e+11]
VWO,[0.27282064]
XPP,[0.81699054]
YANG,[3.10982836e+12]
YAO,[0.23142303]
YINN,[1.3771156]
YXI,[2.13179485e+12]
