Name,Riskiness R
BIL,[1.37835718e+12]
DFVL,[4.13084928e+12]
DFVS,[1.27204248e+12]
DLBL,[2.98971434e+11]
DLBS,[1.9921377e+12]
DTUL,[1.44182393e+12]
DTUS,[4.38082259e+11]
DTYL,[1.41788673e+12]
DTYS,[4.81477263e+11]
EDV,[1.85979547e+12]
FLAT,[1.74183538e+12]
GOVT,[1.46764529e+12]
IEF,[5.50986938e+12]
IEI,[3.42563044e+12]
ITE,[2.44016203e+12]
PLW,[3.37677396e+12]
PST,[3.25173359e+12]
RISE,[1.63928931e+12]
SCHO,[7.58894739e+11]
SCHR,[3.60531673e+12]
SHV,[7.20596405e+11]
SHY,[1.71290086e+12]
SPTL,[1.60592677e+12]
SPTS,[2.13403066e+12]
STPP,[2.76904438e+12]
TAPR,[2.15546849e+12]
TBF,[4.69247262e+12]
TBT,[8.9364546e+12]
TBX,[7.66442273e+12]
TLH,[1.72844865e+12]
TLT,[9.65965112e+11]
TMF,[2.80737164]
TMV,[1.67176407e+12]
TTT,[1.53174853e+13]
TUZ,[1.13961162e+12]
TYBS,[1.266924e+12]
TYD,[2.14255109e+12]
TYNS,[1.25124983e+12]
TYO,[1.39500535e+12]
UBT,[2.3387528e+11]
UST,[4.07257526e+12]
VGIT,[4.28256542e+12]
VGLT,[6.29743539e+11]
VGSH,[1.32344471e+12]
ZROZ,[1.05176197e+12]
