Name,Riskiness R
AMJ,[3.06970133e+12]
AMLP,[3.25385424e+12]
AMU,[1.11539766e+12]
AMUB,[6.78780316e+11]
AMZA,[2.15054304e+12]
ATMP,[2.29072723e+12]
CHIE,[3.63631278e+11]
CRAK,[0.34859443]
DDG,[1.30160404e+12]
DIG,[4.01322422e+12]
DRIP,[78107594.75232938]
DUG,[3.5935128e+12]
EMLP,[8.7244033e+12]
ENFR,[1.66139645e+12]
ENY,[4.37008585e+12]
ERX,[150149.46504883]
ERY,[9.75144081e+12]
FAN,[5.44449405e+11]
FCG,[5.29808221e+12]
FENY,[8.62240721e+11]
FILL,[2.90103322e+11]
FRAK,[1.89889843e+12]
FXN,[2.95417452e+12]
GASL,[1.22214985e+13]
GEX,[3.47806613e+11]
GREK,[8.72648785e+11]
GRID,[4.0120152e+11]
GUSH,[2.16948038]
ICLN,[1.87605169e+12]
IEO,[1.25417997e+12]
IEZ,[9.68206003e+12]
IXC,[1.86623591e+12]
IYE,[8.36012226e+11]
KOL,[0.19226585]
MLPA,[3.30334205e+12]
MLPB,[2.94651829e+11]
MLPC,[8.12326285e+11]
MLPG,[5.47095999e+11]
MLPI,[1.08336479e+12]
MLPX,[4.50743015e+11]
MLPY,[5.24726808e+11]
NLR,[5.21640698e+11]
OIH,[5.85946433e+12]
PBD,[1.86735838e+12]
PBW,[7.0203455e+11]
PSCE,[7.35077348e+12]
PUW,[2.61803199e+12]
PXE,[9.93475465e+11]
PXI,[3.18230496e+12]
PXJ,[1.25078885e+13]
PZD,[1.08897526e+11]
QCLN,[1.76818726e+11]
RYE,[1.32790923e+12]
TAN,[1.9799711e+12]
TPYP,[1.31065941e+12]
VDE,[2.31155211e+12]
XES,[4.72795796e+12]
XLE,[7.9013309e+11]
XOP,[3.38244172e+12]
YLCO,[9.27424132e+10]
YMLI,[2.65447969e+12]
YMLP,[2.19345602e+11]
ZMLP,[2.7973694e+12]
