Name,Riskiness R
AGF,[4.79524461e+11]
AGQ,[3.48507982]
BCM,[1.01958609e+12]
BDD,[0.51272198]
BNO,[2.52186712e+11]
BOIL,[1050.68010396]
BOM,[1.19046363e+12]
BOS,[5.85856867]
CANE,[3.81616753e+11]
CORN,[3.49666025e+12]
CPER,[0.47295953]
DAG,[1.02417986e+12]
DBA,[8.54176469e+11]
DBB,[0.16163359]
DBC,[1.33485562e+11]
DBE,[1.93215964e+11]
DBO,[7.04979161e+12]
DBP,[0.52100777]
DBS,[1.44153777]
DDP,[0.75173796]
DGAZ,[0.9315424]
DGL,[0.39768258]
DGLD,[1.13634964e+12]
DGP,[0.70618115]
DGZ,[9.91808985e+11]
DJCI,[1.09129392e+12]
DJP,[5.46074776e+11]
DSLV,[2.3576591e+12]
DTO,[1.33306793]
DYY,[24.67420092]
DZZ,[2.1907626e+12]
FTGC,[3.66576799e+12]
FUD,[1.47302025e+12]
FUE,[16.66668639]
GCC,[7.41998716e+11]
GLD,[0.28602017]
GLL,[6.87450987e+11]
GLTR,[0.43722186]
GRU,[3.38831223e+12]
GSC,[5.92658953e+11]
GSG,[1.126555e+12]
GSP,[1.03492386e+12]
IAU,[0.27142428]
KOLD,[0.56109107]
LD,[0.43533242]
NIB,[4.24938294e+12]
OLEM,[9.86802565e+11]
OLO,[1.19844772e+12]
OUNZ,[0.28731265]
PALL,[0.33379973]
PDBC,[8.11241768e+11]
PPLT,[2.12130438e+12]
RJA,[1.86888513e+12]
RJI,[1.83948839e+11]
RJN,[2.03936827e+12]
RJZ,[0.21233346]
SCO,[6.29982046]
SGOL,[0.2852857]
SIVR,[0.8179278]
SLV,[0.86039803]
SOYB,[2.41988619e+11]
SZO,[0.71148864]
TAGS,[1.32170017e+12]
UAG,[1.07345894e+12]
UBG,[0.36707917]
UCI,[5.0334203e+10]
UCO,[2.55794717e+13]
UGA,[7.24214301e+10]
UGAZ,[8.87711047e+12]
UGL,[0.76170638]
UGLD,[1.1156587]
UNG,[2.71803529e+12]
UNL,[1.72722065e+12]
USCI,[6.23113922e+11]
USL,[4.67391013e+12]
USLV,[9.56477226]
USO,[1.31952704e+12]
USV,[1.39626649]
WEAT,[1.25871838e+13]
ZSL,[2.2417035e+12]
